User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user1	639	83	1271993483723	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	639	81	1271993483731	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	640	79	1271993483739	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	640	78	1271993483747	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	640	77	1271993483820	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	641	76	1271993483859	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	640	77	1271993483867	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	640	75	1271993483875	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	639	76	1271993483883	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	639	74	1271993483899	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	639	73	1271993483907	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	639	72	1271993483915	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	639	69	1271993483923	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	639	66	1271993483931	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	639	59	1271993483939	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	639	53	1271993483947	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	640	44	1271993483955	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	641	35	1271993483963	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	641	29	1271993483971	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	642	18	1271993483979	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	645	9	1271993483988	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	954	10	1271993491980	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	953	19	1271993491987	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	951	34	1271993491995	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	950	48	1271993492003	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	948	75	1271993492011	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	944	109	1271993492019	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	941	148	1271993492027	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	937	187	1271993492035	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	934	225	1271993492043	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	930	262	1271993492051	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	927	295	1271993492059	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	925	320	1271993492067	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	923	338	1271993492075	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	923	349	1271993492083	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	922	358	1271993492091	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	921	368	1271993492099	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	920	374	1271993492107	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	918	379	1271993492115	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	916	384	1271993492123	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	914	387	1271993492131	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	913	389	1271993492139	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	912	389	1271993492147	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	911	391	1271993492155	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	910	390	1271993492203	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	910	389	1271993492219	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	910	387	1271993492299	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	910	386	1271993492307	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	910	385	1271993492315	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	910	384	1271993492323	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	910	383	1271993492331	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	910	382	1271993492339	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	910	379	1271993492348	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	910	376	1271993492355	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	911	374	1271993492363	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	911	369	1271993492371	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	912	367	1271993492379	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	912	363	1271993492387	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	912	362	1271993492395	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	912	360	1271993492403	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	912	360	1271993492587	1271993492491	1271993492587	8b8044d15c6d34f020ebdbe79e1b
user1	912	361	1271993492699	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	913	361	1271993492707	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	913	362	1271993492715	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	914	363	1271993492723	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	914	367	1271993492731	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	915	370	1271993492739	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	915	373	1271993492747	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	916	376	1271993492755	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	917	382	1271993492763	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	917	385	1271993492771	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	918	388	1271993492779	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	918	390	1271993492787	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	918	393	1271993492795	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	918	394	1271993492803	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	918	395	1271993492811	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	918	396	1271993492819	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	917	396	1271993492883	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	916	397	1271993492891	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	916	398	1271993492971	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	916	399	1271993492987	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	916	400	1271993492995	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	915	401	1271993493003	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	915	403	1271993493027	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	914	403	1271993493043	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	914	403	1271993493291	1271993493189	1271993493291	8b8044d15c6d34f020ebdbe79e1b
user1	914	405	1271993493347	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	915	407	1271993493363	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	918	412	1271993493379	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	920	416	1271993493387	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	924	417	1271993493395	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	926	420	1271993493403	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	928	421	1271993493411	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	930	422	1271993493419	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	934	423	1271993493427	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	936	423	1271993493435	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	939	423	1271993493443	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	941	424	1271993493451	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	942	424	1271993493459	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	943	425	1271993493603	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	944	424	1271993493611	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	944	425	1271993493627	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	945	426	1271993493635	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	946	427	1271993493643	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	947	427	1271993493651	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	948	428	1271993493659	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	949	429	1271993493675	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	950	429	1271993493683	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	951	430	1271993493691	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	952	432	1271993493707	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	952	434	1271993493715	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	953	434	1271993493723	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	953	435	1271993493731	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	954	435	1271993493739	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	955	437	1271993493747	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	955	438	1271993493755	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	957	440	1271993493763	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	957	441	1271993493771	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	957	443	1271993493787	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	958	443	1271993494043	0	0	8b8044d15c6d34f020ebdbe79e1b
user1	958	443	1271993494091	1271993493980	1271993494091	8b8044d15c6d34f020ebdbe79e1b
