User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user23	160	213	1271993111881	0	0	8b26144dba52a00b26caf6b78058
user23	166	184	1271993111889	0	0	8b26144dba52a00b26caf6b78058
user23	176	153	1271993111897	0	0	8b26144dba52a00b26caf6b78058
user23	180	140	1271993111905	0	0	8b26144dba52a00b26caf6b78058
user23	182	130	1271993111913	0	0	8b26144dba52a00b26caf6b78058
user23	182	122	1271993111921	0	0	8b26144dba52a00b26caf6b78058
user23	184	115	1271993111929	0	0	8b26144dba52a00b26caf6b78058
user23	185	110	1271993111937	0	0	8b26144dba52a00b26caf6b78058
user23	187	103	1271993111945	0	0	8b26144dba52a00b26caf6b78058
user23	189	98	1271993111953	0	0	8b26144dba52a00b26caf6b78058
user23	189	97	1271993111961	0	0	8b26144dba52a00b26caf6b78058
user23	189	95	1271993111969	0	0	8b26144dba52a00b26caf6b78058
user23	189	93	1271993111977	0	0	8b26144dba52a00b26caf6b78058
user23	190	92	1271993111985	0	0	8b26144dba52a00b26caf6b78058
user23	190	91	1271993111993	0	0	8b26144dba52a00b26caf6b78058
user23	191	89	1271993112001	0	0	8b26144dba52a00b26caf6b78058
user23	192	87	1271993112009	0	0	8b26144dba52a00b26caf6b78058
user23	193	85	1271993112018	0	0	8b26144dba52a00b26caf6b78058
user23	194	83	1271993112025	0	0	8b26144dba52a00b26caf6b78058
user23	194	82	1271993112033	0	0	8b26144dba52a00b26caf6b78058
user23	194	81	1271993112041	0	0	8b26144dba52a00b26caf6b78058
user23	196	77	1271993112049	0	0	8b26144dba52a00b26caf6b78058
user23	197	75	1271993112057	0	0	8b26144dba52a00b26caf6b78058
user23	197	74	1271993112065	0	0	8b26144dba52a00b26caf6b78058
user23	198	71	1271993112073	0	0	8b26144dba52a00b26caf6b78058
user23	199	69	1271993112081	0	0	8b26144dba52a00b26caf6b78058
user23	199	68	1271993112089	0	0	8b26144dba52a00b26caf6b78058
user23	200	64	1271993112097	0	0	8b26144dba52a00b26caf6b78058
user23	201	60	1271993112105	0	0	8b26144dba52a00b26caf6b78058
user23	202	58	1271993112113	0	0	8b26144dba52a00b26caf6b78058
user23	202	57	1271993112121	0	0	8b26144dba52a00b26caf6b78058
user23	203	55	1271993112153	0	0	8b26144dba52a00b26caf6b78058
user23	203	54	1271993112161	0	0	8b26144dba52a00b26caf6b78058
user23	203	52	1271993112177	0	0	8b26144dba52a00b26caf6b78058
user23	203	51	1271993112185	0	0	8b26144dba52a00b26caf6b78058
user23	204	49	1271993112193	0	0	8b26144dba52a00b26caf6b78058
user23	204	46	1271993112201	0	0	8b26144dba52a00b26caf6b78058
user23	204	45	1271993112209	0	0	8b26144dba52a00b26caf6b78058
user23	205	38	1271993112217	0	0	8b26144dba52a00b26caf6b78058
user23	206	35	1271993112225	0	0	8b26144dba52a00b26caf6b78058
user23	207	28	1271993112233	0	0	8b26144dba52a00b26caf6b78058
user23	208	25	1271993112241	0	0	8b26144dba52a00b26caf6b78058
user23	209	21	1271993112249	0	0	8b26144dba52a00b26caf6b78058
user23	209	18	1271993112257	0	0	8b26144dba52a00b26caf6b78058
user23	209	16	1271993112265	0	0	8b26144dba52a00b26caf6b78058
user23	209	14	1271993112273	0	0	8b26144dba52a00b26caf6b78058
user23	209	13	1271993112281	0	0	8b26144dba52a00b26caf6b78058
user23	210	13	1271993112289	0	0	8b26144dba52a00b26caf6b78058
user23	211	13	1271993112297	0	0	8b26144dba52a00b26caf6b78058
user23	212	13	1271993112305	0	0	8b26144dba52a00b26caf6b78058
user23	215	12	1271993112313	0	0	8b26144dba52a00b26caf6b78058
user23	218	11	1271993112321	0	0	8b26144dba52a00b26caf6b78058
user23	222	10	1271993112329	0	0	8b26144dba52a00b26caf6b78058
user23	226	8	1271993112337	0	0	8b26144dba52a00b26caf6b78058
user23	227	8	1271993112345	0	0	8b26144dba52a00b26caf6b78058
user23	229	7	1271993112361	0	0	8b26144dba52a00b26caf6b78058
user23	232	7	1271993112369	0	0	8b26144dba52a00b26caf6b78058
user23	234	7	1271993112377	0	0	8b26144dba52a00b26caf6b78058
user23	236	7	1271993112385	0	0	8b26144dba52a00b26caf6b78058
user23	238	7	1271993112393	0	0	8b26144dba52a00b26caf6b78058
user23	240	7	1271993112401	0	0	8b26144dba52a00b26caf6b78058
user23	243	7	1271993112409	0	0	8b26144dba52a00b26caf6b78058
user23	239	6	1271993112417	0	0	8b26144dba52a00b26caf6b78058
user23	239	5	1271993112425	0	0	8b26144dba52a00b26caf6b78058
user23	239	3	1271993112433	0	0	8b26144dba52a00b26caf6b78058
user23	905	10	1271993128642	0	0	8b26144dba52a00b26caf6b78058
user23	904	22	1271993128649	0	0	8b26144dba52a00b26caf6b78058
user23	904	36	1271993128657	0	0	8b26144dba52a00b26caf6b78058
user23	904	54	1271993128666	0	0	8b26144dba52a00b26caf6b78058
user23	906	70	1271993128673	0	0	8b26144dba52a00b26caf6b78058
user23	907	84	1271993128681	0	0	8b26144dba52a00b26caf6b78058
user23	910	103	1271993128689	0	0	8b26144dba52a00b26caf6b78058
user23	912	124	1271993128698	0	0	8b26144dba52a00b26caf6b78058
user23	915	131	1271993128705	0	0	8b26144dba52a00b26caf6b78058
user23	917	140	1271993128713	0	0	8b26144dba52a00b26caf6b78058
user23	921	150	1271993128721	0	0	8b26144dba52a00b26caf6b78058
user23	923	156	1271993128729	0	0	8b26144dba52a00b26caf6b78058
user23	925	159	1271993128737	0	0	8b26144dba52a00b26caf6b78058
user23	926	162	1271993128746	0	0	8b26144dba52a00b26caf6b78058
user23	927	163	1271993128753	0	0	8b26144dba52a00b26caf6b78058
user23	927	164	1271993128762	0	0	8b26144dba52a00b26caf6b78058
user23	927	165	1271993128833	0	0	8b26144dba52a00b26caf6b78058
user23	927	167	1271993128882	0	0	8b26144dba52a00b26caf6b78058
user23	928	167	1271993128898	0	0	8b26144dba52a00b26caf6b78058
user23	928	169	1271993128905	0	0	8b26144dba52a00b26caf6b78058
user23	928	170	1271993128913	0	0	8b26144dba52a00b26caf6b78058
user23	928	172	1271993128921	0	0	8b26144dba52a00b26caf6b78058
user23	929	173	1271993128929	0	0	8b26144dba52a00b26caf6b78058
user23	930	177	1271993128937	0	0	8b26144dba52a00b26caf6b78058
user23	930	183	1271993128945	0	0	8b26144dba52a00b26caf6b78058
user23	929	190	1271993128954	0	0	8b26144dba52a00b26caf6b78058
user23	928	194	1271993128961	0	0	8b26144dba52a00b26caf6b78058
user23	927	201	1271993128969	0	0	8b26144dba52a00b26caf6b78058
user23	926	204	1271993128977	0	0	8b26144dba52a00b26caf6b78058
user23	926	208	1271993128985	0	0	8b26144dba52a00b26caf6b78058
user23	925	211	1271993128993	0	0	8b26144dba52a00b26caf6b78058
user23	925	213	1271993129001	0	0	8b26144dba52a00b26caf6b78058
user23	924	217	1271993129010	0	0	8b26144dba52a00b26caf6b78058
user23	924	218	1271993129017	0	0	8b26144dba52a00b26caf6b78058
user23	924	221	1271993129033	0	0	8b26144dba52a00b26caf6b78058
user23	924	222	1271993129041	0	0	8b26144dba52a00b26caf6b78058
user23	923	223	1271993129049	0	0	8b26144dba52a00b26caf6b78058
user23	923	224	1271993129057	0	0	8b26144dba52a00b26caf6b78058
user23	923	225	1271993129065	0	0	8b26144dba52a00b26caf6b78058
user23	923	227	1271993129082	0	0	8b26144dba52a00b26caf6b78058
user23	922	229	1271993129186	0	0	8b26144dba52a00b26caf6b78058
user23	921	230	1271993129210	0	0	8b26144dba52a00b26caf6b78058
user23	921	232	1271993129270	0	0	8b26144dba52a00b26caf6b78058
user23	920	232	1271993129314	0	0	8b26144dba52a00b26caf6b78058
user23	919	232	1271993129321	0	0	8b26144dba52a00b26caf6b78058
user23	919	231	1271993129354	0	0	8b26144dba52a00b26caf6b78058
user23	919	230	1271993129361	0	0	8b26144dba52a00b26caf6b78058
user23	919	228	1271993129378	0	0	8b26144dba52a00b26caf6b78058
user23	919	227	1271993129402	0	0	8b26144dba52a00b26caf6b78058
user23	919	227	1271993129538	1271993129410	1271993129538	8b26144dba52a00b26caf6b78058
user23	920	227	1271993129681	0	0	8b26144dba52a00b26caf6b78058
user23	921	227	1271993129689	0	0	8b26144dba52a00b26caf6b78058
user23	922	227	1271993129697	0	0	8b26144dba52a00b26caf6b78058
user23	930	226	1271993129705	0	0	8b26144dba52a00b26caf6b78058
user23	936	226	1271993129713	0	0	8b26144dba52a00b26caf6b78058
user23	944	225	1271993129721	0	0	8b26144dba52a00b26caf6b78058
user23	954	226	1271993129729	0	0	8b26144dba52a00b26caf6b78058
user23	958	226	1271993129737	0	0	8b26144dba52a00b26caf6b78058
user23	965	227	1271993129745	0	0	8b26144dba52a00b26caf6b78058
user23	970	227	1271993129754	0	0	8b26144dba52a00b26caf6b78058
user23	975	227	1271993129762	0	0	8b26144dba52a00b26caf6b78058
user23	980	227	1271993129769	0	0	8b26144dba52a00b26caf6b78058
user23	986	228	1271993129777	0	0	8b26144dba52a00b26caf6b78058
user23	988	228	1271993129791	0	0	8b26144dba52a00b26caf6b78058
user23	989	228	1271993129793	0	0	8b26144dba52a00b26caf6b78058
user23	990	228	1271993129802	0	0	8b26144dba52a00b26caf6b78058
user23	991	229	1271993129857	0	0	8b26144dba52a00b26caf6b78058
user23	991	230	1271993129873	0	0	8b26144dba52a00b26caf6b78058
user23	991	231	1271993129889	0	0	8b26144dba52a00b26caf6b78058
user23	991	233	1271993129905	0	0	8b26144dba52a00b26caf6b78058
user23	992	233	1271993129922	0	0	8b26144dba52a00b26caf6b78058
user23	992	234	1271993129930	0	0	8b26144dba52a00b26caf6b78058
user23	993	234	1271993129938	0	0	8b26144dba52a00b26caf6b78058
user23	993	236	1271993129946	0	0	8b26144dba52a00b26caf6b78058
user23	995	237	1271993129954	0	0	8b26144dba52a00b26caf6b78058
user23	997	239	1271993129962	0	0	8b26144dba52a00b26caf6b78058
user23	1000	241	1271993129970	0	0	8b26144dba52a00b26caf6b78058
user23	1003	244	1271993129978	0	0	8b26144dba52a00b26caf6b78058
user23	1005	245	1271993129986	0	0	8b26144dba52a00b26caf6b78058
user23	1006	246	1271993129994	0	0	8b26144dba52a00b26caf6b78058
user23	1009	247	1271993130002	0	0	8b26144dba52a00b26caf6b78058
user23	1011	249	1271993130010	0	0	8b26144dba52a00b26caf6b78058
user23	1013	250	1271993130018	0	0	8b26144dba52a00b26caf6b78058
user23	1013	253	1271993130026	0	0	8b26144dba52a00b26caf6b78058
user23	1014	254	1271993130033	0	0	8b26144dba52a00b26caf6b78058
user23	1015	256	1271993130057	0	0	8b26144dba52a00b26caf6b78058
user23	1015	257	1271993130065	0	0	8b26144dba52a00b26caf6b78058
user23	1015	258	1271993130089	0	0	8b26144dba52a00b26caf6b78058
user23	1014	259	1271993130425	0	0	8b26144dba52a00b26caf6b78058
user23	1014	260	1271993130441	0	0	8b26144dba52a00b26caf6b78058
user23	1014	261	1271993130449	0	0	8b26144dba52a00b26caf6b78058
user23	1014	263	1271993130465	0	0	8b26144dba52a00b26caf6b78058
user23	1013	263	1271993130473	0	0	8b26144dba52a00b26caf6b78058
user23	1013	264	1271993130481	0	0	8b26144dba52a00b26caf6b78058
user23	1012	266	1271993130489	0	0	8b26144dba52a00b26caf6b78058
user23	1011	267	1271993130497	0	0	8b26144dba52a00b26caf6b78058
user23	1011	268	1271993130505	0	0	8b26144dba52a00b26caf6b78058
user23	1010	268	1271993130513	0	0	8b26144dba52a00b26caf6b78058
user23	1009	269	1271993130521	0	0	8b26144dba52a00b26caf6b78058
user23	1007	270	1271993130529	0	0	8b26144dba52a00b26caf6b78058
user23	1006	270	1271993130537	0	0	8b26144dba52a00b26caf6b78058
user23	1006	272	1271993130545	0	0	8b26144dba52a00b26caf6b78058
user23	1004	272	1271993130553	0	0	8b26144dba52a00b26caf6b78058
user23	1003	272	1271993130561	0	0	8b26144dba52a00b26caf6b78058
user23	1001	273	1271993130569	0	0	8b26144dba52a00b26caf6b78058
user23	1000	274	1271993130578	0	0	8b26144dba52a00b26caf6b78058
user23	999	274	1271993130585	0	0	8b26144dba52a00b26caf6b78058
user23	996	274	1271993130593	0	0	8b26144dba52a00b26caf6b78058
user23	991	274	1271993130601	0	0	8b26144dba52a00b26caf6b78058
user23	986	275	1271993130609	0	0	8b26144dba52a00b26caf6b78058
user23	984	275	1271993130617	0	0	8b26144dba52a00b26caf6b78058
user23	980	275	1271993130625	0	0	8b26144dba52a00b26caf6b78058
user23	977	275	1271993130633	0	0	8b26144dba52a00b26caf6b78058
user23	975	275	1271993130649	0	0	8b26144dba52a00b26caf6b78058
user23	973	274	1271993130657	0	0	8b26144dba52a00b26caf6b78058
user23	972	274	1271993130665	0	0	8b26144dba52a00b26caf6b78058
user23	971	274	1271993130673	0	0	8b26144dba52a00b26caf6b78058
user23	970	273	1271993130681	0	0	8b26144dba52a00b26caf6b78058
user23	970	274	1271993132201	0	0	8b26144dba52a00b26caf6b78058
user23	969	274	1271993132209	0	0	8b26144dba52a00b26caf6b78058
user23	969	275	1271993132217	0	0	8b26144dba52a00b26caf6b78058
user23	968	276	1271993132225	0	0	8b26144dba52a00b26caf6b78058
user23	968	278	1271993132233	0	0	8b26144dba52a00b26caf6b78058
user23	968	280	1271993132241	0	0	8b26144dba52a00b26caf6b78058
user23	968	283	1271993132249	0	0	8b26144dba52a00b26caf6b78058
user23	968	287	1271993132257	0	0	8b26144dba52a00b26caf6b78058
user23	968	290	1271993132265	0	0	8b26144dba52a00b26caf6b78058
user23	967	295	1271993132274	0	0	8b26144dba52a00b26caf6b78058
user23	966	299	1271993132282	0	0	8b26144dba52a00b26caf6b78058
user23	965	303	1271993132289	0	0	8b26144dba52a00b26caf6b78058
user23	964	310	1271993132298	0	0	8b26144dba52a00b26caf6b78058
user23	962	317	1271993132305	0	0	8b26144dba52a00b26caf6b78058
user23	961	325	1271993132313	0	0	8b26144dba52a00b26caf6b78058
user23	959	330	1271993132321	0	0	8b26144dba52a00b26caf6b78058
user23	959	334	1271993132329	0	0	8b26144dba52a00b26caf6b78058
user23	958	340	1271993132337	0	0	8b26144dba52a00b26caf6b78058
user23	957	342	1271993132345	0	0	8b26144dba52a00b26caf6b78058
user23	957	345	1271993132353	0	0	8b26144dba52a00b26caf6b78058
user23	957	349	1271993132361	0	0	8b26144dba52a00b26caf6b78058
user23	956	350	1271993132369	0	0	8b26144dba52a00b26caf6b78058
user23	956	352	1271993132377	0	0	8b26144dba52a00b26caf6b78058
user23	955	354	1271993132385	0	0	8b26144dba52a00b26caf6b78058
user23	955	353	1271993132513	0	0	8b26144dba52a00b26caf6b78058
user23	955	350	1271993132521	0	0	8b26144dba52a00b26caf6b78058
user23	955	347	1271993132530	0	0	8b26144dba52a00b26caf6b78058
user23	955	343	1271993132537	0	0	8b26144dba52a00b26caf6b78058
user23	954	340	1271993132545	0	0	8b26144dba52a00b26caf6b78058
user23	954	335	1271993132553	0	0	8b26144dba52a00b26caf6b78058
user23	953	325	1271993132562	0	0	8b26144dba52a00b26caf6b78058
user23	948	315	1271993132570	0	0	8b26144dba52a00b26caf6b78058
user23	946	307	1271993132577	0	0	8b26144dba52a00b26caf6b78058
user23	944	300	1271993132585	0	0	8b26144dba52a00b26caf6b78058
user23	940	289	1271993132594	0	0	8b26144dba52a00b26caf6b78058
user23	938	280	1271993132601	0	0	8b26144dba52a00b26caf6b78058
user23	936	270	1271993132609	0	0	8b26144dba52a00b26caf6b78058
user23	933	260	1271993132618	0	0	8b26144dba52a00b26caf6b78058
user23	931	253	1271993132625	0	0	8b26144dba52a00b26caf6b78058
user23	929	248	1271993132633	0	0	8b26144dba52a00b26caf6b78058
user23	928	241	1271993132641	0	0	8b26144dba52a00b26caf6b78058
user23	927	235	1271993132649	0	0	8b26144dba52a00b26caf6b78058
user23	926	232	1271993132657	0	0	8b26144dba52a00b26caf6b78058
user23	925	229	1271993132665	0	0	8b26144dba52a00b26caf6b78058
user23	925	228	1271993132673	0	0	8b26144dba52a00b26caf6b78058
user23	925	225	1271993132681	0	0	8b26144dba52a00b26caf6b78058
user23	925	224	1271993132689	0	0	8b26144dba52a00b26caf6b78058
user23	925	223	1271993132697	0	0	8b26144dba52a00b26caf6b78058
user23	925	222	1271993132705	0	0	8b26144dba52a00b26caf6b78058
user23	925	221	1271993132713	0	0	8b26144dba52a00b26caf6b78058
user23	925	220	1271993132729	0	0	8b26144dba52a00b26caf6b78058
user23	925	218	1271993132737	0	0	8b26144dba52a00b26caf6b78058
user23	926	218	1271993132745	0	0	8b26144dba52a00b26caf6b78058
user23	926	217	1271993132753	0	0	8b26144dba52a00b26caf6b78058
user23	926	215	1271993132769	0	0	8b26144dba52a00b26caf6b78058
user23	926	212	1271993132778	0	0	8b26144dba52a00b26caf6b78058
user23	926	211	1271993132785	0	0	8b26144dba52a00b26caf6b78058
user23	926	210	1271993132793	0	0	8b26144dba52a00b26caf6b78058
user23	926	208	1271993132801	0	0	8b26144dba52a00b26caf6b78058
user23	926	207	1271993132809	0	0	8b26144dba52a00b26caf6b78058
user23	926	203	1271993132817	0	0	8b26144dba52a00b26caf6b78058
user23	926	201	1271993132825	0	0	8b26144dba52a00b26caf6b78058
user23	926	198	1271993132833	0	0	8b26144dba52a00b26caf6b78058
user23	927	194	1271993132841	0	0	8b26144dba52a00b26caf6b78058
user23	927	193	1271993132849	0	0	8b26144dba52a00b26caf6b78058
user23	928	191	1271993132857	0	0	8b26144dba52a00b26caf6b78058
user23	928	189	1271993132865	0	0	8b26144dba52a00b26caf6b78058
user23	929	187	1271993132873	0	0	8b26144dba52a00b26caf6b78058
user23	929	186	1271993132881	0	0	8b26144dba52a00b26caf6b78058
user23	929	185	1271993132889	0	0	8b26144dba52a00b26caf6b78058
user23	929	184	1271993132897	0	0	8b26144dba52a00b26caf6b78058
user23	928	183	1271993132905	0	0	8b26144dba52a00b26caf6b78058
user23	928	182	1271993132913	0	0	8b26144dba52a00b26caf6b78058
user23	927	182	1271993133057	0	0	8b26144dba52a00b26caf6b78058
user23	925	183	1271993133145	0	0	8b26144dba52a00b26caf6b78058
user23	925	182	1271993133153	0	0	8b26144dba52a00b26caf6b78058
user23	925	181	1271993133209	0	0	8b26144dba52a00b26caf6b78058
user23	925	179	1271993133233	0	0	8b26144dba52a00b26caf6b78058
user23	925	178	1271993133313	0	0	8b26144dba52a00b26caf6b78058
user23	925	176	1271993133386	0	0	8b26144dba52a00b26caf6b78058
user23	924	176	1271993133553	0	0	8b26144dba52a00b26caf6b78058
user23	924	175	1271993133577	0	0	8b26144dba52a00b26caf6b78058
user23	923	175	1271993133657	0	0	8b26144dba52a00b26caf6b78058
user23	922	175	1271993133665	0	0	8b26144dba52a00b26caf6b78058
user23	922	176	1271993133674	0	0	8b26144dba52a00b26caf6b78058
user23	921	176	1271993133681	0	0	8b26144dba52a00b26caf6b78058
user23	920	178	1271993133689	0	0	8b26144dba52a00b26caf6b78058
user23	918	181	1271993133697	0	0	8b26144dba52a00b26caf6b78058
user23	914	184	1271993133705	0	0	8b26144dba52a00b26caf6b78058
user23	911	187	1271993133713	0	0	8b26144dba52a00b26caf6b78058
user23	905	189	1271993133721	0	0	8b26144dba52a00b26caf6b78058
user23	898	190	1271993133729	0	0	8b26144dba52a00b26caf6b78058
user23	892	192	1271993133737	0	0	8b26144dba52a00b26caf6b78058
user23	881	193	1271993133746	0	0	8b26144dba52a00b26caf6b78058
user23	872	193	1271993133753	0	0	8b26144dba52a00b26caf6b78058
user23	865	192	1271993133762	0	0	8b26144dba52a00b26caf6b78058
user23	853	188	1271993133769	0	0	8b26144dba52a00b26caf6b78058
user23	843	185	1271993133777	0	0	8b26144dba52a00b26caf6b78058
user23	829	179	1271993133785	0	0	8b26144dba52a00b26caf6b78058
user23	804	168	1271993133793	0	0	8b26144dba52a00b26caf6b78058
user23	766	159	1271993133801	0	0	8b26144dba52a00b26caf6b78058
user23	740	148	1271993133809	0	0	8b26144dba52a00b26caf6b78058
user23	707	137	1271993133817	0	0	8b26144dba52a00b26caf6b78058
user23	668	119	1271993133826	0	0	8b26144dba52a00b26caf6b78058
user23	637	105	1271993133833	0	0	8b26144dba52a00b26caf6b78058
user23	602	94	1271993133841	0	0	8b26144dba52a00b26caf6b78058
user23	563	81	1271993133849	0	0	8b26144dba52a00b26caf6b78058
user23	533	71	1271993133857	0	0	8b26144dba52a00b26caf6b78058
user23	498	63	1271993133865	0	0	8b26144dba52a00b26caf6b78058
user23	465	50	1271993133873	0	0	8b26144dba52a00b26caf6b78058
user23	447	42	1271993133882	0	0	8b26144dba52a00b26caf6b78058
user23	437	37	1271993133890	0	0	8b26144dba52a00b26caf6b78058
user23	429	31	1271993133897	0	0	8b26144dba52a00b26caf6b78058
user23	424	26	1271993133905	0	0	8b26144dba52a00b26caf6b78058
user23	421	24	1271993133913	0	0	8b26144dba52a00b26caf6b78058
user23	420	22	1271993133922	0	0	8b26144dba52a00b26caf6b78058
user23	420	20	1271993133929	0	0	8b26144dba52a00b26caf6b78058
user23	420	19	1271993133937	0	0	8b26144dba52a00b26caf6b78058
user23	421	18	1271993133945	0	0	8b26144dba52a00b26caf6b78058
user23	423	16	1271993133953	0	0	8b26144dba52a00b26caf6b78058
user23	425	16	1271993133961	0	0	8b26144dba52a00b26caf6b78058
user23	427	15	1271993133969	0	0	8b26144dba52a00b26caf6b78058
user23	430	15	1271993133977	0	0	8b26144dba52a00b26caf6b78058
user23	432	14	1271993133985	0	0	8b26144dba52a00b26caf6b78058
user23	435	14	1271993133993	0	0	8b26144dba52a00b26caf6b78058
user23	439	13	1271993134001	0	0	8b26144dba52a00b26caf6b78058
user23	440	13	1271993134009	0	0	8b26144dba52a00b26caf6b78058
user23	442	13	1271993134017	0	0	8b26144dba52a00b26caf6b78058
user23	445	13	1271993134025	0	0	8b26144dba52a00b26caf6b78058
user23	448	13	1271993134033	0	0	8b26144dba52a00b26caf6b78058
user23	449	12	1271993134041	0	0	8b26144dba52a00b26caf6b78058
user23	449	11	1271993134049	0	0	8b26144dba52a00b26caf6b78058
user23	451	10	1271993134057	0	0	8b26144dba52a00b26caf6b78058
user23	451	9	1271993134065	0	0	8b26144dba52a00b26caf6b78058
user23	452	8	1271993134073	0	0	8b26144dba52a00b26caf6b78058
user23	453	7	1271993134081	0	0	8b26144dba52a00b26caf6b78058
user23	456	5	1271993134089	0	0	8b26144dba52a00b26caf6b78058
user23	456	4	1271993134097	0	0	8b26144dba52a00b26caf6b78058
user23	843	14	1271993141906	0	0	8b26144dba52a00b26caf6b78058
user23	843	26	1271993141913	0	0	8b26144dba52a00b26caf6b78058
user23	846	43	1271993141921	0	0	8b26144dba52a00b26caf6b78058
user23	852	65	1271993141929	0	0	8b26144dba52a00b26caf6b78058
user23	864	93	1271993141938	0	0	8b26144dba52a00b26caf6b78058
user23	875	119	1271993141946	0	0	8b26144dba52a00b26caf6b78058
user23	886	145	1271993141954	0	0	8b26144dba52a00b26caf6b78058
user23	895	165	1271993141962	0	0	8b26144dba52a00b26caf6b78058
user23	899	179	1271993141970	0	0	8b26144dba52a00b26caf6b78058
user23	904	189	1271993141978	0	0	8b26144dba52a00b26caf6b78058
user23	906	194	1271993141985	0	0	8b26144dba52a00b26caf6b78058
user23	906	197	1271993141993	0	0	8b26144dba52a00b26caf6b78058
user23	908	201	1271993142001	0	0	8b26144dba52a00b26caf6b78058
user23	909	203	1271993142017	0	0	8b26144dba52a00b26caf6b78058
user23	909	204	1271993142025	0	0	8b26144dba52a00b26caf6b78058
user23	909	205	1271993142041	0	0	8b26144dba52a00b26caf6b78058
user23	910	205	1271993142090	0	0	8b26144dba52a00b26caf6b78058
user23	911	205	1271993142105	0	0	8b26144dba52a00b26caf6b78058
user23	912	205	1271993142113	0	0	8b26144dba52a00b26caf6b78058
user23	912	206	1271993142121	0	0	8b26144dba52a00b26caf6b78058
user23	913	206	1271993142129	0	0	8b26144dba52a00b26caf6b78058
user23	913	207	1271993142137	0	0	8b26144dba52a00b26caf6b78058
user23	914	208	1271993142145	0	0	8b26144dba52a00b26caf6b78058
user23	915	209	1271993142154	0	0	8b26144dba52a00b26caf6b78058
user23	916	209	1271993142161	0	0	8b26144dba52a00b26caf6b78058
user23	917	210	1271993142169	0	0	8b26144dba52a00b26caf6b78058
user23	919	211	1271993142177	0	0	8b26144dba52a00b26caf6b78058
user23	919	213	1271993142185	0	0	8b26144dba52a00b26caf6b78058
user23	921	213	1271993142193	0	0	8b26144dba52a00b26caf6b78058
user23	922	213	1271993142225	0	0	8b26144dba52a00b26caf6b78058
user23	922	211	1271993142234	0	0	8b26144dba52a00b26caf6b78058
user23	923	210	1271993142242	0	0	8b26144dba52a00b26caf6b78058
user23	924	209	1271993142250	0	0	8b26144dba52a00b26caf6b78058
user23	925	204	1271993142258	0	0	8b26144dba52a00b26caf6b78058
user23	926	202	1271993142266	0	0	8b26144dba52a00b26caf6b78058
user23	928	199	1271993142274	0	0	8b26144dba52a00b26caf6b78058
user23	929	196	1271993142282	0	0	8b26144dba52a00b26caf6b78058
