User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user20	797	203	1272469034365	0	0	510669d1177b84d32d27c135b846
user20	776	224	1272469034365	0	0	510669d1177b84d32d27c135b846
user20	749	250	1272469034381	0	0	510669d1177b84d32d27c135b846
user20	716	276	1272469034390	0	0	510669d1177b84d32d27c135b846
user20	677	311	1272469034400	0	0	510669d1177b84d32d27c135b846
user20	635	349	1272469034412	0	0	510669d1177b84d32d27c135b846
user20	588	390	1272469034422	0	0	510669d1177b84d32d27c135b846
user20	546	428	1272469034427	0	0	510669d1177b84d32d27c135b846
user20	510	460	1272469034443	0	0	510669d1177b84d32d27c135b846
user20	479	486	1272469034443	0	0	510669d1177b84d32d27c135b846
user20	454	504	1272469034459	0	0	510669d1177b84d32d27c135b846
user20	433	518	1272469034459	0	0	510669d1177b84d32d27c135b846
user20	415	532	1272469034471	0	0	510669d1177b84d32d27c135b846
user20	383	560	1272469034490	0	0	510669d1177b84d32d27c135b846
user20	360	578	1272469034500	0	0	510669d1177b84d32d27c135b846
user20	336	594	1272469034521	0	0	510669d1177b84d32d27c135b846
user20	307	612	1272469034531	0	0	510669d1177b84d32d27c135b846
user20	280	628	1272469034540	0	0	510669d1177b84d32d27c135b846
user20	255	645	1272469034553	0	0	510669d1177b84d32d27c135b846
user20	752	657	1272469040646	0	0	510669d1177b84d32d27c135b846
user20	775	635	1272469040655	0	0	510669d1177b84d32d27c135b846
user20	790	615	1272469040662	0	0	510669d1177b84d32d27c135b846
user20	797	598	1272469040677	0	0	510669d1177b84d32d27c135b846
user20	800	586	1272469040677	0	0	510669d1177b84d32d27c135b846
user20	800	577	1272469040693	0	0	510669d1177b84d32d27c135b846
user20	800	566	1272469040693	0	0	510669d1177b84d32d27c135b846
user20	797	557	1272469040709	0	0	510669d1177b84d32d27c135b846
user20	790	544	1272469040724	0	0	510669d1177b84d32d27c135b846
user20	783	533	1272469040725	0	0	510669d1177b84d32d27c135b846
user20	770	520	1272469040741	0	0	510669d1177b84d32d27c135b846
user20	759	508	1272469040755	0	0	510669d1177b84d32d27c135b846
user20	749	499	1272469040755	0	0	510669d1177b84d32d27c135b846
user20	742	493	1272469040771	0	0	510669d1177b84d32d27c135b846
user20	737	489	1272469040771	0	0	510669d1177b84d32d27c135b846
user20	735	488	1272469040787	0	0	510669d1177b84d32d27c135b846
user20	733	487	1272469040797	0	0	510669d1177b84d32d27c135b846
user20	733	486	1272469040807	0	0	510669d1177b84d32d27c135b846
user20	734	484	1272469040827	0	0	510669d1177b84d32d27c135b846
user20	735	482	1272469040836	0	0	510669d1177b84d32d27c135b846
user20	737	479	1272469040849	0	0	510669d1177b84d32d27c135b846
user20	740	474	1272469040849	0	0	510669d1177b84d32d27c135b846
user20	744	466	1272469040865	0	0	510669d1177b84d32d27c135b846
user20	751	453	1272469040881	0	0	510669d1177b84d32d27c135b846
user20	761	435	1272469040886	0	0	510669d1177b84d32d27c135b846
user20	770	419	1272469040896	0	0	510669d1177b84d32d27c135b846
user20	779	403	1272469040912	0	0	510669d1177b84d32d27c135b846
user20	786	392	1272469040917	0	0	510669d1177b84d32d27c135b846
user20	793	382	1272469040926	0	0	510669d1177b84d32d27c135b846
user20	798	373	1272469040943	0	0	510669d1177b84d32d27c135b846
user20	803	366	1272469040943	0	0	510669d1177b84d32d27c135b846
user20	807	360	1272469040953	0	0	510669d1177b84d32d27c135b846
user20	811	354	1272469040974	0	0	510669d1177b84d32d27c135b846
user20	813	349	1272469040974	0	0	510669d1177b84d32d27c135b846
user20	815	347	1272469040990	0	0	510669d1177b84d32d27c135b846
user20	815	346	1272469040999	0	0	510669d1177b84d32d27c135b846
user20	816	345	1272469041009	0	0	510669d1177b84d32d27c135b846
user20	816	347	1272469041059	0	0	510669d1177b84d32d27c135b846
user20	818	351	1272469041068	0	0	510669d1177b84d32d27c135b846
user20	818	353	1272469041084	0	0	510669d1177b84d32d27c135b846
user20	819	353	1272469041099	0	0	510669d1177b84d32d27c135b846
user20	820	353	1272469041130	0	0	510669d1177b84d32d27c135b846
user20	821	353	1272469041162	0	0	510669d1177b84d32d27c135b846
user20	822	353	1272469041178	0	0	510669d1177b84d32d27c135b846
user20	824	353	1272469041197	0	0	510669d1177b84d32d27c135b846
user20	825	353	1272469041224	0	0	510669d1177b84d32d27c135b846
user20	825	353	1272469041334	1272469041240	1272469041334	510669d1177b84d32d27c135b846
user20	827	353	1272469044224	0	0	510669d1177b84d32d27c135b846
user20	831	350	1272469044240	0	0	510669d1177b84d32d27c135b846
user20	833	349	1272469044249	0	0	510669d1177b84d32d27c135b846
user20	834	349	1272469044255	0	0	510669d1177b84d32d27c135b846
user20	835	349	1272469044275	0	0	510669d1177b84d32d27c135b846
user20	837	349	1272469044285	0	0	510669d1177b84d32d27c135b846
user20	838	349	1272469044295	0	0	510669d1177b84d32d27c135b846
user20	838	348	1272469044414	0	0	510669d1177b84d32d27c135b846
user20	839	348	1272469044474	0	0	510669d1177b84d32d27c135b846
user20	840	348	1272469044474	0	0	510669d1177b84d32d27c135b846
user20	842	348	1272469044487	0	0	510669d1177b84d32d27c135b846
user20	843	348	1272469044505	0	0	510669d1177b84d32d27c135b846
user20	846	348	1272469044506	0	0	510669d1177b84d32d27c135b846
user20	848	348	1272469044515	0	0	510669d1177b84d32d27c135b846
user20	851	348	1272469044525	0	0	510669d1177b84d32d27c135b846
user20	853	348	1272469044535	0	0	510669d1177b84d32d27c135b846
user20	854	349	1272469044545	0	0	510669d1177b84d32d27c135b846
user20	855	349	1272469044552	0	0	510669d1177b84d32d27c135b846
user20	856	350	1272469044568	0	0	510669d1177b84d32d27c135b846
user20	857	351	1272469044582	0	0	510669d1177b84d32d27c135b846
user20	859	351	1272469044588	0	0	510669d1177b84d32d27c135b846
user20	860	352	1272469044598	0	0	510669d1177b84d32d27c135b846
user20	863	353	1272469044615	0	0	510669d1177b84d32d27c135b846
user20	865	354	1272469044615	0	0	510669d1177b84d32d27c135b846
user20	868	355	1272469044630	0	0	510669d1177b84d32d27c135b846
user20	870	356	1272469044646	0	0	510669d1177b84d32d27c135b846
user20	871	357	1272469044655	0	0	510669d1177b84d32d27c135b846
user20	872	357	1272469044662	0	0	510669d1177b84d32d27c135b846
user20	872	357	1272469044806	1272469044724	1272469044806	510669d1177b84d32d27c135b846
user20	872	356	1272469044943	0	0	510669d1177b84d32d27c135b846
user20	871	356	1272469044959	0	0	510669d1177b84d32d27c135b846
user20	870	356	1272469044999	0	0	510669d1177b84d32d27c135b846
user20	870	355	1272469045009	0	0	510669d1177b84d32d27c135b846
user20	869	355	1272469045021	0	0	510669d1177b84d32d27c135b846
user20	868	355	1272469045037	0	0	510669d1177b84d32d27c135b846
user20	867	354	1272469045068	0	0	510669d1177b84d32d27c135b846
user20	866	354	1272469045098	0	0	510669d1177b84d32d27c135b846
user20	865	354	1272469045170	0	0	510669d1177b84d32d27c135b846
user20	864	354	1272469045271	0	0	510669d1177b84d32d27c135b846
user20	864	355	1272469045459	0	0	510669d1177b84d32d27c135b846
user20	863	355	1272469045474	0	0	510669d1177b84d32d27c135b846
user20	863	356	1272469045474	0	0	510669d1177b84d32d27c135b846
user20	862	358	1272469045490	0	0	510669d1177b84d32d27c135b846
user20	862	366	1272469045490	0	0	510669d1177b84d32d27c135b846
user20	862	377	1272469045500	0	0	510669d1177b84d32d27c135b846
user20	864	392	1272469045511	0	0	510669d1177b84d32d27c135b846
user20	871	412	1272469045521	0	0	510669d1177b84d32d27c135b846
user20	879	427	1272469045537	0	0	510669d1177b84d32d27c135b846
user20	886	438	1272469045549	0	0	510669d1177b84d32d27c135b846
user20	892	446	1272469045552	0	0	510669d1177b84d32d27c135b846
user20	895	451	1272469045568	0	0	510669d1177b84d32d27c135b846
user20	897	453	1272469045578	0	0	510669d1177b84d32d27c135b846
user20	898	454	1272469045588	0	0	510669d1177b84d32d27c135b846
user20	899	456	1272469045599	0	0	510669d1177b84d32d27c135b846
user20	899	457	1272469045599	0	0	510669d1177b84d32d27c135b846
user20	899	456	1272469045748	0	0	510669d1177b84d32d27c135b846
user20	899	455	1272469045771	0	0	510669d1177b84d32d27c135b846
user20	899	454	1272469045788	0	0	510669d1177b84d32d27c135b846
user20	899	453	1272469045811	0	0	510669d1177b84d32d27c135b846
user20	900	453	1272469045818	0	0	510669d1177b84d32d27c135b846
user20	900	452	1272469045834	0	0	510669d1177b84d32d27c135b846
user20	900	451	1272469045844	0	0	510669d1177b84d32d27c135b846
user20	900	450	1272469045904	0	0	510669d1177b84d32d27c135b846
user20	900	450	1272469046123	1272469046014	1272469046123	510669d1177b84d32d27c135b846
