User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user10	1017	289	1272606542973	0	0	d4293b77486e807ec50ae00eaaab
user10	1015	288	1272606542981	0	0	d4293b77486e807ec50ae00eaaab
user10	1014	288	1272606542989	0	0	d4293b77486e807ec50ae00eaaab
user10	1013	288	1272606542997	0	0	d4293b77486e807ec50ae00eaaab
user10	1013	287	1272606543004	0	0	d4293b77486e807ec50ae00eaaab
user10	1012	287	1272606543020	0	0	d4293b77486e807ec50ae00eaaab
user10	1012	286	1272606543028	0	0	d4293b77486e807ec50ae00eaaab
user10	1012	285	1272606543045	0	0	d4293b77486e807ec50ae00eaaab
user10	1012	285	1272606543157	1272606543101	1272606543157	d4293b77486e807ec50ae00eaaab
user10	372	583	1272606545532	0	0	d4293b77486e807ec50ae00eaaab
user10	362	583	1272606545537	0	0	d4293b77486e807ec50ae00eaaab
user10	337	583	1272606545560	0	0	d4293b77486e807ec50ae00eaaab
user10	321	583	1272606545577	0	0	d4293b77486e807ec50ae00eaaab
user10	305	583	1272606545593	0	0	d4293b77486e807ec50ae00eaaab
user10	288	583	1272606545607	0	0	d4293b77486e807ec50ae00eaaab
user10	272	583	1272606545621	0	0	d4293b77486e807ec50ae00eaaab
user10	262	583	1272606545636	0	0	d4293b77486e807ec50ae00eaaab
user10	254	584	1272606545638	0	0	d4293b77486e807ec50ae00eaaab
user10	245	584	1272606545653	0	0	d4293b77486e807ec50ae00eaaab
user10	235	584	1272606545655	0	0	d4293b77486e807ec50ae00eaaab
user10	217	584	1272606545669	0	0	d4293b77486e807ec50ae00eaaab
user10	210	585	1272606545683	0	0	d4293b77486e807ec50ae00eaaab
user10	203	585	1272606545684	0	0	d4293b77486e807ec50ae00eaaab
user10	198	586	1272606545698	0	0	d4293b77486e807ec50ae00eaaab
user10	192	588	1272606545710	0	0	d4293b77486e807ec50ae00eaaab
user10	186	591	1272606545712	0	0	d4293b77486e807ec50ae00eaaab
user10	183	592	1272606545724	0	0	d4293b77486e807ec50ae00eaaab
user10	180	594	1272606545726	0	0	d4293b77486e807ec50ae00eaaab
user10	271	586	1272606546134	0	0	d4293b77486e807ec50ae00eaaab
user10	307	564	1272606546150	0	0	d4293b77486e807ec50ae00eaaab
user10	331	549	1272606546164	0	0	d4293b77486e807ec50ae00eaaab
user10	355	533	1272606546166	0	0	d4293b77486e807ec50ae00eaaab
user10	380	517	1272606546182	0	0	d4293b77486e807ec50ae00eaaab
user10	406	502	1272606546185	0	0	d4293b77486e807ec50ae00eaaab
user10	458	465	1272606546201	0	0	d4293b77486e807ec50ae00eaaab
user10	490	440	1272606546216	0	0	d4293b77486e807ec50ae00eaaab
user10	500	430	1272606546231	0	0	d4293b77486e807ec50ae00eaaab
user10	509	420	1272606546234	0	0	d4293b77486e807ec50ae00eaaab
user10	515	413	1272606546236	0	0	d4293b77486e807ec50ae00eaaab
user10	526	399	1272606546254	0	0	d4293b77486e807ec50ae00eaaab
user10	532	390	1272606546273	0	0	d4293b77486e807ec50ae00eaaab
user10	533	383	1272606546294	0	0	d4293b77486e807ec50ae00eaaab
user10	533	382	1272606546308	0	0	d4293b77486e807ec50ae00eaaab
user10	532	381	1272606546310	0	0	d4293b77486e807ec50ae00eaaab
user10	531	379	1272606546323	0	0	d4293b77486e807ec50ae00eaaab
user10	530	376	1272606546325	0	0	d4293b77486e807ec50ae00eaaab
user10	530	375	1272606546796	0	0	d4293b77486e807ec50ae00eaaab
user10	531	375	1272606546812	0	0	d4293b77486e807ec50ae00eaaab
user10	530	375	1272606546868	0	0	d4293b77486e807ec50ae00eaaab
user10	530	374	1272606546900	0	0	d4293b77486e807ec50ae00eaaab
user10	529	374	1272606546916	0	0	d4293b77486e807ec50ae00eaaab
user10	528	374	1272606547068	0	0	d4293b77486e807ec50ae00eaaab
user10	528	373	1272606547087	0	0	d4293b77486e807ec50ae00eaaab
user10	527	373	1272606547106	0	0	d4293b77486e807ec50ae00eaaab
user10	526	373	1272606547357	0	0	d4293b77486e807ec50ae00eaaab
user10	526	372	1272606547397	0	0	d4293b77486e807ec50ae00eaaab
user10	525	372	1272606547414	0	0	d4293b77486e807ec50ae00eaaab
user10	524	371	1272606547437	0	0	d4293b77486e807ec50ae00eaaab
user10	523	370	1272606547525	0	0	d4293b77486e807ec50ae00eaaab
user10	522	369	1272606547545	0	0	d4293b77486e807ec50ae00eaaab
user10	521	368	1272606547564	0	0	d4293b77486e807ec50ae00eaaab
user10	520	367	1272606547567	0	0	d4293b77486e807ec50ae00eaaab
user10	518	363	1272606547585	0	0	d4293b77486e807ec50ae00eaaab
user10	516	357	1272606547604	0	0	d4293b77486e807ec50ae00eaaab
user10	515	353	1272606547607	0	0	d4293b77486e807ec50ae00eaaab
user10	509	344	1272606547626	0	0	d4293b77486e807ec50ae00eaaab
user10	505	338	1272606547629	0	0	d4293b77486e807ec50ae00eaaab
user10	501	328	1272606547647	0	0	d4293b77486e807ec50ae00eaaab
user10	498	319	1272606547666	0	0	d4293b77486e807ec50ae00eaaab
user10	496	316	1272606547672	0	0	d4293b77486e807ec50ae00eaaab
user10	495	310	1272606547690	0	0	d4293b77486e807ec50ae00eaaab
user10	493	309	1272606547693	0	0	d4293b77486e807ec50ae00eaaab
user10	492	308	1272606547710	0	0	d4293b77486e807ec50ae00eaaab
user10	489	306	1272606547725	0	0	d4293b77486e807ec50ae00eaaab
user10	486	304	1272606547739	0	0	d4293b77486e807ec50ae00eaaab
user10	486	303	1272606548597	0	0	d4293b77486e807ec50ae00eaaab
user10	487	303	1272606548676	0	0	d4293b77486e807ec50ae00eaaab
user10	487	302	1272606548694	0	0	d4293b77486e807ec50ae00eaaab
user10	487	301	1272606548836	0	0	d4293b77486e807ec50ae00eaaab
user10	488	301	1272606549052	0	0	d4293b77486e807ec50ae00eaaab
user10	489	301	1272606549084	0	0	d4293b77486e807ec50ae00eaaab
user10	491	301	1272606549108	0	0	d4293b77486e807ec50ae00eaaab
user10	492	301	1272606549127	0	0	d4293b77486e807ec50ae00eaaab
user10	493	301	1272606549145	0	0	d4293b77486e807ec50ae00eaaab
user10	495	300	1272606549164	0	0	d4293b77486e807ec50ae00eaaab
user10	496	299	1272606549184	0	0	d4293b77486e807ec50ae00eaaab
user10	498	298	1272606549187	0	0	d4293b77486e807ec50ae00eaaab
user10	499	297	1272606549190	0	0	d4293b77486e807ec50ae00eaaab
user10	504	293	1272606549209	0	0	d4293b77486e807ec50ae00eaaab
user10	509	289	1272606549228	0	0	d4293b77486e807ec50ae00eaaab
user10	514	285	1272606549232	0	0	d4293b77486e807ec50ae00eaaab
user10	520	278	1272606549251	0	0	d4293b77486e807ec50ae00eaaab
user10	523	275	1272606549254	0	0	d4293b77486e807ec50ae00eaaab
user10	532	264	1272606549273	0	0	d4293b77486e807ec50ae00eaaab
user10	540	254	1272606549293	0	0	d4293b77486e807ec50ae00eaaab
user10	544	248	1272606549297	0	0	d4293b77486e807ec50ae00eaaab
user10	551	235	1272606549313	0	0	d4293b77486e807ec50ae00eaaab
user10	557	223	1272606549328	0	0	d4293b77486e807ec50ae00eaaab
user10	564	211	1272606549344	0	0	d4293b77486e807ec50ae00eaaab
user10	567	198	1272606549361	0	0	d4293b77486e807ec50ae00eaaab
user10	568	185	1272606549376	0	0	d4293b77486e807ec50ae00eaaab
user10	568	172	1272606549393	0	0	d4293b77486e807ec50ae00eaaab
user10	568	158	1272606549408	0	0	d4293b77486e807ec50ae00eaaab
user10	565	148	1272606549422	0	0	d4293b77486e807ec50ae00eaaab
user10	561	141	1272606549436	0	0	d4293b77486e807ec50ae00eaaab
user10	560	138	1272606549449	0	0	d4293b77486e807ec50ae00eaaab
user10	557	133	1272606549462	0	0	d4293b77486e807ec50ae00eaaab
user10	557	130	1272606549476	0	0	d4293b77486e807ec50ae00eaaab
user10	556	127	1272606549478	0	0	d4293b77486e807ec50ae00eaaab
user10	554	124	1272606549491	0	0	d4293b77486e807ec50ae00eaaab
user10	554	121	1272606549493	0	0	d4293b77486e807ec50ae00eaaab
user10	553	120	1272606549507	0	0	d4293b77486e807ec50ae00eaaab
user10	552	118	1272606549509	0	0	d4293b77486e807ec50ae00eaaab
user10	551	116	1272606549523	0	0	d4293b77486e807ec50ae00eaaab
user10	551	115	1272606549525	0	0	d4293b77486e807ec50ae00eaaab
user10	549	112	1272606549539	0	0	d4293b77486e807ec50ae00eaaab
user10	548	110	1272606549541	0	0	d4293b77486e807ec50ae00eaaab
user10	546	109	1272606549555	0	0	d4293b77486e807ec50ae00eaaab
user10	545	108	1272606549557	0	0	d4293b77486e807ec50ae00eaaab
user10	544	107	1272606549572	0	0	d4293b77486e807ec50ae00eaaab
user10	542	106	1272606549574	0	0	d4293b77486e807ec50ae00eaaab
user10	541	105	1272606549587	0	0	d4293b77486e807ec50ae00eaaab
user10	540	103	1272606549589	0	0	d4293b77486e807ec50ae00eaaab
user10	539	103	1272606549602	0	0	d4293b77486e807ec50ae00eaaab
user10	537	101	1272606549614	0	0	d4293b77486e807ec50ae00eaaab
user10	536	101	1272606549627	0	0	d4293b77486e807ec50ae00eaaab
user10	536	100	1272606549641	0	0	d4293b77486e807ec50ae00eaaab
user10	535	100	1272606549654	0	0	d4293b77486e807ec50ae00eaaab
user10	534	100	1272606549667	0	0	d4293b77486e807ec50ae00eaaab
user10	533	99	1272606549680	0	0	d4293b77486e807ec50ae00eaaab
user10	532	99	1272606549716	0	0	d4293b77486e807ec50ae00eaaab
user10	531	99	1272606549732	0	0	d4293b77486e807ec50ae00eaaab
user10	531	98	1272606549745	0	0	d4293b77486e807ec50ae00eaaab
user10	530	98	1272606549759	0	0	d4293b77486e807ec50ae00eaaab
user10	529	97	1272606549772	0	0	d4293b77486e807ec50ae00eaaab
user10	529	96	1272606549812	0	0	d4293b77486e807ec50ae00eaaab
user10	528	96	1272606549824	0	0	d4293b77486e807ec50ae00eaaab
user10	528	95	1272606549837	0	0	d4293b77486e807ec50ae00eaaab
user10	528	94	1272606549884	0	0	d4293b77486e807ec50ae00eaaab
user10	527	94	1272606550148	0	0	d4293b77486e807ec50ae00eaaab
user10	525	93	1272606550164	0	0	d4293b77486e807ec50ae00eaaab
user10	524	93	1272606550180	0	0	d4293b77486e807ec50ae00eaaab
user10	523	93	1272606550220	0	0	d4293b77486e807ec50ae00eaaab
user10	522	93	1272606550232	0	0	d4293b77486e807ec50ae00eaaab
user10	521	93	1272606550252	0	0	d4293b77486e807ec50ae00eaaab
user10	520	92	1272606550276	0	0	d4293b77486e807ec50ae00eaaab
user10	518	92	1272606550308	0	0	d4293b77486e807ec50ae00eaaab
user10	517	91	1272606550324	0	0	d4293b77486e807ec50ae00eaaab
user10	517	90	1272606550336	0	0	d4293b77486e807ec50ae00eaaab
user10	514	89	1272606550349	0	0	d4293b77486e807ec50ae00eaaab
user10	513	88	1272606550364	0	0	d4293b77486e807ec50ae00eaaab
user10	512	87	1272606550377	0	0	d4293b77486e807ec50ae00eaaab
user10	511	87	1272606550391	0	0	d4293b77486e807ec50ae00eaaab
user10	511	86	1272606550403	0	0	d4293b77486e807ec50ae00eaaab
user10	510	85	1272606550416	0	0	d4293b77486e807ec50ae00eaaab
user10	508	84	1272606550430	0	0	d4293b77486e807ec50ae00eaaab
user10	508	83	1272606550444	0	0	d4293b77486e807ec50ae00eaaab
user10	507	82	1272606550446	0	0	d4293b77486e807ec50ae00eaaab
user10	507	81	1272606550460	0	0	d4293b77486e807ec50ae00eaaab
user10	505	80	1272606550472	0	0	d4293b77486e807ec50ae00eaaab
user10	504	80	1272606550492	0	0	d4293b77486e807ec50ae00eaaab
user10	504	79	1272606550504	0	0	d4293b77486e807ec50ae00eaaab
user10	502	77	1272606550517	0	0	d4293b77486e807ec50ae00eaaab
user10	501	77	1272606550531	0	0	d4293b77486e807ec50ae00eaaab
user10	500	74	1272606550532	0	0	d4293b77486e807ec50ae00eaaab
user10	500	73	1272606550547	0	0	d4293b77486e807ec50ae00eaaab
user10	498	72	1272606550549	0	0	d4293b77486e807ec50ae00eaaab
user10	497	70	1272606550562	0	0	d4293b77486e807ec50ae00eaaab
user10	496	69	1272606550564	0	0	d4293b77486e807ec50ae00eaaab
user10	495	68	1272606550580	0	0	d4293b77486e807ec50ae00eaaab
user10	494	66	1272606550599	0	0	d4293b77486e807ec50ae00eaaab
user10	493	64	1272606550614	0	0	d4293b77486e807ec50ae00eaaab
user10	492	62	1272606550628	0	0	d4293b77486e807ec50ae00eaaab
user10	491	61	1272606550644	0	0	d4293b77486e807ec50ae00eaaab
user10	491	60	1272606550668	0	0	d4293b77486e807ec50ae00eaaab
user10	491	59	1272606550708	0	0	d4293b77486e807ec50ae00eaaab
user10	491	58	1272606550740	0	0	d4293b77486e807ec50ae00eaaab
user10	491	57	1272606550752	0	0	d4293b77486e807ec50ae00eaaab
user10	493	54	1272606550766	0	0	d4293b77486e807ec50ae00eaaab
user10	494	53	1272606550780	0	0	d4293b77486e807ec50ae00eaaab
user10	495	52	1272606550782	0	0	d4293b77486e807ec50ae00eaaab
user10	496	52	1272606550796	0	0	d4293b77486e807ec50ae00eaaab
user10	497	52	1272606550798	0	0	d4293b77486e807ec50ae00eaaab
user10	498	51	1272606550812	0	0	d4293b77486e807ec50ae00eaaab
user10	499	51	1272606550814	0	0	d4293b77486e807ec50ae00eaaab
user10	500	51	1272606550828	0	0	d4293b77486e807ec50ae00eaaab
user10	501	51	1272606550841	0	0	d4293b77486e807ec50ae00eaaab
user10	502	51	1272606550854	0	0	d4293b77486e807ec50ae00eaaab
user10	503	50	1272606550868	0	0	d4293b77486e807ec50ae00eaaab
user10	504	50	1272606550884	0	0	d4293b77486e807ec50ae00eaaab
user10	506	50	1272606550900	0	0	d4293b77486e807ec50ae00eaaab
user10	507	49	1272606550924	0	0	d4293b77486e807ec50ae00eaaab
user10	507	49	1272606551117	1272606551004	1272606551117	d4293b77486e807ec50ae00eaaab
user10	539	48	1272606554860	0	0	d4293b77486e807ec50ae00eaaab
user10	540	49	1272606555068	0	0	d4293b77486e807ec50ae00eaaab
user10	541	49	1272606555204	0	0	d4293b77486e807ec50ae00eaaab
user10	541	48	1272606555215	0	0	d4293b77486e807ec50ae00eaaab
user10	542	48	1272606555236	0	0	d4293b77486e807ec50ae00eaaab
user10	542	48	1272606555348	0	0	d4293b77486e807ec50ae00eaaab
user10	543	48	1272606555359	0	0	d4293b77486e807ec50ae00eaaab
user10	544	49	1272606555436	0	0	d4293b77486e807ec50ae00eaaab
user10	543	50	1272606555476	0	0	d4293b77486e807ec50ae00eaaab
user10	543	52	1272606555492	0	0	d4293b77486e807ec50ae00eaaab
user10	542	53	1272606555503	0	0	d4293b77486e807ec50ae00eaaab
user10	541	58	1272606555516	0	0	d4293b77486e807ec50ae00eaaab
user10	540	61	1272606555530	0	0	d4293b77486e807ec50ae00eaaab
user10	538	66	1272606555532	0	0	d4293b77486e807ec50ae00eaaab
user10	537	71	1272606555547	0	0	d4293b77486e807ec50ae00eaaab
user10	536	77	1272606555552	0	0	d4293b77486e807ec50ae00eaaab
user10	533	88	1272606555566	0	0	d4293b77486e807ec50ae00eaaab
user10	530	104	1272606555580	0	0	d4293b77486e807ec50ae00eaaab
user10	526	113	1272606555595	0	0	d4293b77486e807ec50ae00eaaab
user10	522	122	1272606555598	0	0	d4293b77486e807ec50ae00eaaab
user10	516	133	1272606555611	0	0	d4293b77486e807ec50ae00eaaab
user10	512	144	1272606555613	0	0	d4293b77486e807ec50ae00eaaab
user10	509	156	1272606555626	0	0	d4293b77486e807ec50ae00eaaab
user10	504	166	1272606555629	0	0	d4293b77486e807ec50ae00eaaab
user10	501	178	1272606555642	0	0	d4293b77486e807ec50ae00eaaab
user10	498	188	1272606555644	0	0	d4293b77486e807ec50ae00eaaab
user10	496	196	1272606555657	0	0	d4293b77486e807ec50ae00eaaab
user10	495	206	1272606555669	0	0	d4293b77486e807ec50ae00eaaab
user10	495	207	1272606555681	0	0	d4293b77486e807ec50ae00eaaab
user10	496	207	1272606555694	0	0	d4293b77486e807ec50ae00eaaab
user10	497	206	1272606555707	0	0	d4293b77486e807ec50ae00eaaab
user10	499	204	1272606555709	0	0	d4293b77486e807ec50ae00eaaab
user10	504	203	1272606555720	0	0	d4293b77486e807ec50ae00eaaab
user10	506	200	1272606555732	0	0	d4293b77486e807ec50ae00eaaab
user10	512	197	1272606555734	0	0	d4293b77486e807ec50ae00eaaab
user10	516	195	1272606555746	0	0	d4293b77486e807ec50ae00eaaab
user10	522	192	1272606555748	0	0	d4293b77486e807ec50ae00eaaab
user10	530	189	1272606555761	0	0	d4293b77486e807ec50ae00eaaab
user10	535	187	1272606555773	0	0	d4293b77486e807ec50ae00eaaab
user10	543	187	1272606555776	0	0	d4293b77486e807ec50ae00eaaab
user10	550	187	1272606555787	0	0	d4293b77486e807ec50ae00eaaab
user10	565	187	1272606555799	0	0	d4293b77486e807ec50ae00eaaab
user10	573	187	1272606555811	0	0	d4293b77486e807ec50ae00eaaab
user10	578	187	1272606555813	0	0	d4293b77486e807ec50ae00eaaab
user10	585	186	1272606555825	0	0	d4293b77486e807ec50ae00eaaab
user10	589	185	1272606555828	0	0	d4293b77486e807ec50ae00eaaab
user10	594	184	1272606555840	0	0	d4293b77486e807ec50ae00eaaab
user10	597	183	1272606555851	0	0	d4293b77486e807ec50ae00eaaab
user10	599	183	1272606555852	0	0	d4293b77486e807ec50ae00eaaab
user10	600	182	1272606555865	0	0	d4293b77486e807ec50ae00eaaab
user10	602	182	1272606555878	0	0	d4293b77486e807ec50ae00eaaab
user10	603	182	1272606555900	0	0	d4293b77486e807ec50ae00eaaab
user10	604	182	1272606555912	0	0	d4293b77486e807ec50ae00eaaab
user10	606	182	1272606555925	0	0	d4293b77486e807ec50ae00eaaab
user10	608	182	1272606555936	0	0	d4293b77486e807ec50ae00eaaab
user10	610	182	1272606555948	0	0	d4293b77486e807ec50ae00eaaab
user10	611	182	1272606555962	0	0	d4293b77486e807ec50ae00eaaab
user10	611	181	1272606555964	0	0	d4293b77486e807ec50ae00eaaab
user10	612	181	1272606555977	0	0	d4293b77486e807ec50ae00eaaab
user10	612	180	1272606556004	0	0	d4293b77486e807ec50ae00eaaab
user10	612	179	1272606556036	0	0	d4293b77486e807ec50ae00eaaab
user10	613	178	1272606556047	0	0	d4293b77486e807ec50ae00eaaab
user10	613	177	1272606556060	0	0	d4293b77486e807ec50ae00eaaab
user10	613	176	1272606556071	0	0	d4293b77486e807ec50ae00eaaab
user10	614	176	1272606556083	0	0	d4293b77486e807ec50ae00eaaab
user10	614	174	1272606556085	0	0	d4293b77486e807ec50ae00eaaab
user10	616	173	1272606556098	0	0	d4293b77486e807ec50ae00eaaab
user10	616	172	1272606556100	0	0	d4293b77486e807ec50ae00eaaab
user10	617	170	1272606556113	0	0	d4293b77486e807ec50ae00eaaab
user10	618	169	1272606556125	0	0	d4293b77486e807ec50ae00eaaab
user10	619	168	1272606556128	0	0	d4293b77486e807ec50ae00eaaab
user10	620	168	1272606556180	0	0	d4293b77486e807ec50ae00eaaab
user10	620	167	1272606556192	0	0	d4293b77486e807ec50ae00eaaab
user10	619	166	1272606556205	0	0	d4293b77486e807ec50ae00eaaab
user10	620	165	1272606556220	0	0	d4293b77486e807ec50ae00eaaab
user10	621	164	1272606556232	0	0	d4293b77486e807ec50ae00eaaab
user10	622	163	1272606556245	0	0	d4293b77486e807ec50ae00eaaab
user10	622	163	1272606556452	1272606556372	1272606556452	d4293b77486e807ec50ae00eaaab
user10	622	164	1272606558647	0	0	d4293b77486e807ec50ae00eaaab
user10	618	169	1272606558661	0	0	d4293b77486e807ec50ae00eaaab
user10	617	173	1272606558677	0	0	d4293b77486e807ec50ae00eaaab
user10	615	178	1272606558694	0	0	d4293b77486e807ec50ae00eaaab
user10	613	182	1272606558711	0	0	d4293b77486e807ec50ae00eaaab
user10	612	187	1272606558730	0	0	d4293b77486e807ec50ae00eaaab
user10	612	190	1272606558733	0	0	d4293b77486e807ec50ae00eaaab
user10	610	196	1272606558750	0	0	d4293b77486e807ec50ae00eaaab
user10	609	200	1272606558766	0	0	d4293b77486e807ec50ae00eaaab
user10	608	201	1272606558782	0	0	d4293b77486e807ec50ae00eaaab
user10	608	202	1272606558798	0	0	d4293b77486e807ec50ae00eaaab
user10	608	202	1272606558815	0	0	d4293b77486e807ec50ae00eaaab
user10	608	203	1272606558844	0	0	d4293b77486e807ec50ae00eaaab
user10	610	200	1272606561716	0	0	d4293b77486e807ec50ae00eaaab
user10	612	199	1272606561729	0	0	d4293b77486e807ec50ae00eaaab
