User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user9	826	282	1273285819328	0	0	5bf2c9236e6cb0aaa22845380836
user9	826	282	1273285819328	0	0	5bf2c9236e6cb0aaa22845380836
user9	825	281	1273285819343	0	0	5bf2c9236e6cb0aaa22845380836
user9	825	279	1273285819453	0	0	5bf2c9236e6cb0aaa22845380836
user9	825	278	1273285819484	0	0	5bf2c9236e6cb0aaa22845380836
user9	824	278	1273285819765	0	0	5bf2c9236e6cb0aaa22845380836
user9	826	279	1273285819796	0	0	5bf2c9236e6cb0aaa22845380836
user9	826	279	1273285819968	1273285819843	1273285819968	5bf2c9236e6cb0aaa22845380836
user9	826	279	1273285824093	0	0	5bf2c9236e6cb0aaa22845380836
user9	823	279	1273285824500	0	0	5bf2c9236e6cb0aaa22845380836
user9	755	278	1273285824562	0	0	5bf2c9236e6cb0aaa22845380836
user9	660	276	1273285824609	0	0	5bf2c9236e6cb0aaa22845380836
user9	596	264	1273285824640	0	0	5bf2c9236e6cb0aaa22845380836
user9	571	254	1273285824640	0	0	5bf2c9236e6cb0aaa22845380836
user9	538	222	1273285824671	0	0	5bf2c9236e6cb0aaa22845380836
user9	531	208	1273285824703	0	0	5bf2c9236e6cb0aaa22845380836
user9	505	201	1273285824890	0	0	5bf2c9236e6cb0aaa22845380836
user9	435	180	1273285824921	0	0	5bf2c9236e6cb0aaa22845380836
user9	371	169	1273285824953	0	0	5bf2c9236e6cb0aaa22845380836
user9	359	168	1273285825000	0	0	5bf2c9236e6cb0aaa22845380836
user9	358	168	1273285825031	0	0	5bf2c9236e6cb0aaa22845380836
user9	358	169	1273285825187	0	0	5bf2c9236e6cb0aaa22845380836
user9	358	170	1273285825218	0	0	5bf2c9236e6cb0aaa22845380836
user9	358	171	1273285825250	0	0	5bf2c9236e6cb0aaa22845380836
user9	358	172	1273285825328	0	0	5bf2c9236e6cb0aaa22845380836
user9	358	173	1273285825359	0	0	5bf2c9236e6cb0aaa22845380836
user9	358	174	1273285825656	0	0	5bf2c9236e6cb0aaa22845380836
user9	356	180	1273285825734	0	0	5bf2c9236e6cb0aaa22845380836
user9	355	182	1273285825765	0	0	5bf2c9236e6cb0aaa22845380836
user9	355	183	1273285825796	0	0	5bf2c9236e6cb0aaa22845380836
user9	355	183	1273285826265	1273285826140	1273285826265	5bf2c9236e6cb0aaa22845380836
user9	357	185	1273285863750	0	0	5bf2c9236e6cb0aaa22845380836
user9	408	214	1273285863828	0	0	5bf2c9236e6cb0aaa22845380836
user9	430	226	1273285863859	0	0	5bf2c9236e6cb0aaa22845380836
user9	438	234	1273285863890	0	0	5bf2c9236e6cb0aaa22845380836
user9	438	234	1273285863921	0	0	5bf2c9236e6cb0aaa22845380836
user9	438	234	1273285864015	0	0	5bf2c9236e6cb0aaa22845380836
user9	438	233	1273285864046	0	0	5bf2c9236e6cb0aaa22845380836
user9	438	229	1273285864062	0	0	5bf2c9236e6cb0aaa22845380836
user9	438	223	1273285864093	0	0	5bf2c9236e6cb0aaa22845380836
user9	438	221	1273285864093	0	0	5bf2c9236e6cb0aaa22845380836
user9	438	218	1273285864109	0	0	5bf2c9236e6cb0aaa22845380836
user9	438	217	1273285864312	0	0	5bf2c9236e6cb0aaa22845380836
user9	438	217	1273285864390	1273285864265	1273285864390	5bf2c9236e6cb0aaa22845380836
user9	438	217	1273285868312	0	0	5bf2c9236e6cb0aaa22845380836
user9	437	217	1273285872000	0	0	5bf2c9236e6cb0aaa22845380836
user9	433	217	1273285872078	0	0	5bf2c9236e6cb0aaa22845380836
user9	429	217	1273285872109	0	0	5bf2c9236e6cb0aaa22845380836
user9	424	217	1273285872140	0	0	5bf2c9236e6cb0aaa22845380836
user9	418	217	1273285872171	0	0	5bf2c9236e6cb0aaa22845380836
user9	410	214	1273285872218	0	0	5bf2c9236e6cb0aaa22845380836
user9	406	211	1273285872218	0	0	5bf2c9236e6cb0aaa22845380836
user9	403	209	1273285872234	0	0	5bf2c9236e6cb0aaa22845380836
user9	400	207	1273285872234	0	0	5bf2c9236e6cb0aaa22845380836
user9	395	203	1273285872265	0	0	5bf2c9236e6cb0aaa22845380836
user9	394	202	1273285872281	0	0	5bf2c9236e6cb0aaa22845380836
user9	393	200	1273285872296	0	0	5bf2c9236e6cb0aaa22845380836
user9	392	198	1273285872312	0	0	5bf2c9236e6cb0aaa22845380836
user9	390	189	1273285872328	0	0	5bf2c9236e6cb0aaa22845380836
user9	390	184	1273285872343	0	0	5bf2c9236e6cb0aaa22845380836
user9	389	182	1273285872359	0	0	5bf2c9236e6cb0aaa22845380836
user9	388	178	1273285872390	0	0	5bf2c9236e6cb0aaa22845380836
user9	389	178	1273285872484	0	0	5bf2c9236e6cb0aaa22845380836
user9	390	179	1273285872515	0	0	5bf2c9236e6cb0aaa22845380836
user9	390	182	1273285872546	0	0	5bf2c9236e6cb0aaa22845380836
user9	392	186	1273285872593	0	0	5bf2c9236e6cb0aaa22845380836
user9	392	186	1273285873031	1273285872906	1273285873031	5bf2c9236e6cb0aaa22845380836
user9	390	194	1273285882031	0	0	5bf2c9236e6cb0aaa22845380836
user9	384	208	1273285882093	0	0	5bf2c9236e6cb0aaa22845380836
user9	387	204	1273285882140	0	0	5bf2c9236e6cb0aaa22845380836
user9	396	204	1273285882171	0	0	5bf2c9236e6cb0aaa22845380836
user9	412	207	1273285882203	0	0	5bf2c9236e6cb0aaa22845380836
user9	422	213	1273285882234	0	0	5bf2c9236e6cb0aaa22845380836
user9	423	214	1273285882265	0	0	5bf2c9236e6cb0aaa22845380836
user9	423	215	1273285882359	0	0	5bf2c9236e6cb0aaa22845380836
user9	423	217	1273285882437	0	0	5bf2c9236e6cb0aaa22845380836
user9	423	219	1273285882468	0	0	5bf2c9236e6cb0aaa22845380836
user9	423	220	1273285882500	0	0	5bf2c9236e6cb0aaa22845380836
user9	423	220	1273285882703	1273285882531	1273285882703	5bf2c9236e6cb0aaa22845380836
