User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user10	439	295	1271096680759	0	0	3436d864ce02b018be897a3d5926
user10	438	295	1271096680772	0	0	3436d864ce02b018be897a3d5926
user10	437	295	1271096680788	0	0	3436d864ce02b018be897a3d5926
user10	437	294	1271096680798	0	0	3436d864ce02b018be897a3d5926
user10	437	294	1271096681028	1271096680948	1271096681028	3436d864ce02b018be897a3d5926
user10	440	294	1271096691787	0	0	3436d864ce02b018be897a3d5926
user10	445	294	1271096691803	0	0	3436d864ce02b018be897a3d5926
user10	453	294	1271096691806	0	0	3436d864ce02b018be897a3d5926
user10	472	293	1271096691822	0	0	3436d864ce02b018be897a3d5926
user10	494	292	1271096691839	0	0	3436d864ce02b018be897a3d5926
user10	505	292	1271096691854	0	0	3436d864ce02b018be897a3d5926
user10	518	292	1271096691857	0	0	3436d864ce02b018be897a3d5926
user10	530	293	1271096691861	0	0	3436d864ce02b018be897a3d5926
user10	551	298	1271096691876	0	0	3436d864ce02b018be897a3d5926
user10	565	304	1271096691892	0	0	3436d864ce02b018be897a3d5926
user10	577	310	1271096691909	0	0	3436d864ce02b018be897a3d5926
user10	588	316	1271096691927	0	0	3436d864ce02b018be897a3d5926
user10	600	320	1271096691943	0	0	3436d864ce02b018be897a3d5926
user10	610	321	1271096691959	0	0	3436d864ce02b018be897a3d5926
user10	617	321	1271096691973	0	0	3436d864ce02b018be897a3d5926
user10	620	321	1271096691988	0	0	3436d864ce02b018be897a3d5926
user10	622	321	1271096691991	0	0	3436d864ce02b018be897a3d5926
user10	623	321	1271096692003	0	0	3436d864ce02b018be897a3d5926
user10	625	321	1271096692006	0	0	3436d864ce02b018be897a3d5926
user10	626	321	1271096692043	0	0	3436d864ce02b018be897a3d5926
user10	627	321	1271096692067	0	0	3436d864ce02b018be897a3d5926
user10	628	320	1271096692079	0	0	3436d864ce02b018be897a3d5926
user10	629	319	1271096692092	0	0	3436d864ce02b018be897a3d5926
user10	629	319	1271096692419	1271096692275	1271096692419	3436d864ce02b018be897a3d5926
user10	752	280	1271096697751	0	0	3436d864ce02b018be897a3d5926
user10	753	279	1271096697843	0	0	3436d864ce02b018be897a3d5926
user10	753	278	1271096697883	0	0	3436d864ce02b018be897a3d5926
user10	753	277	1271096697939	0	0	3436d864ce02b018be897a3d5926
user10	753	277	1271096698259	0	0	3436d864ce02b018be897a3d5926
user10	751	277	1271096698395	0	0	3436d864ce02b018be897a3d5926
user10	750	278	1271096698409	0	0	3436d864ce02b018be897a3d5926
user10	749	278	1271096698412	0	0	3436d864ce02b018be897a3d5926
user10	747	280	1271096698427	0	0	3436d864ce02b018be897a3d5926
user10	745	281	1271096698429	0	0	3436d864ce02b018be897a3d5926
user10	743	282	1271096698444	0	0	3436d864ce02b018be897a3d5926
user10	740	283	1271096698447	0	0	3436d864ce02b018be897a3d5926
user10	734	286	1271096698462	0	0	3436d864ce02b018be897a3d5926
user10	726	289	1271096698481	0	0	3436d864ce02b018be897a3d5926
user10	719	293	1271096698485	0	0	3436d864ce02b018be897a3d5926
user10	705	299	1271096698502	0	0	3436d864ce02b018be897a3d5926
user10	688	306	1271096698518	0	0	3436d864ce02b018be897a3d5926
user10	674	313	1271096698536	0	0	3436d864ce02b018be897a3d5926
user10	668	314	1271096698539	0	0	3436d864ce02b018be897a3d5926
user10	662	315	1271096698554	0	0	3436d864ce02b018be897a3d5926
user10	659	316	1271096698556	0	0	3436d864ce02b018be897a3d5926
user10	657	316	1271096698569	0	0	3436d864ce02b018be897a3d5926
user10	656	316	1271096698571	0	0	3436d864ce02b018be897a3d5926
user10	655	316	1271096698619	0	0	3436d864ce02b018be897a3d5926
user10	654	316	1271096698635	0	0	3436d864ce02b018be897a3d5926
user10	653	316	1271096698648	0	0	3436d864ce02b018be897a3d5926
user10	651	315	1271096698661	0	0	3436d864ce02b018be897a3d5926
user10	650	315	1271096698663	0	0	3436d864ce02b018be897a3d5926
user10	648	315	1271096698676	0	0	3436d864ce02b018be897a3d5926
user10	647	315	1271096698688	0	0	3436d864ce02b018be897a3d5926
user10	645	314	1271096698702	0	0	3436d864ce02b018be897a3d5926
user10	642	314	1271096698715	0	0	3436d864ce02b018be897a3d5926
user10	641	314	1271096698727	0	0	3436d864ce02b018be897a3d5926
user10	639	313	1271096698740	0	0	3436d864ce02b018be897a3d5926
user10	638	313	1271096698753	0	0	3436d864ce02b018be897a3d5926
user10	638	313	1271096698875	1271096698803	1271096698875	3436d864ce02b018be897a3d5926
user10	637	313	1271096698962	0	0	3436d864ce02b018be897a3d5926
user10	635	313	1271096698973	0	0	3436d864ce02b018be897a3d5926
user10	633	313	1271096698986	0	0	3436d864ce02b018be897a3d5926
user10	631	313	1271096698988	0	0	3436d864ce02b018be897a3d5926
user10	631	312	1271096699003	0	0	3436d864ce02b018be897a3d5926
user10	631	314	1271096706770	0	0	3436d864ce02b018be897a3d5926
user10	632	315	1271096706785	0	0	3436d864ce02b018be897a3d5926
user10	635	316	1271096706788	0	0	3436d864ce02b018be897a3d5926
user10	641	319	1271096706804	0	0	3436d864ce02b018be897a3d5926
user10	648	320	1271096706820	0	0	3436d864ce02b018be897a3d5926
user10	651	320	1271096706836	0	0	3436d864ce02b018be897a3d5926
user10	656	320	1271096706852	0	0	3436d864ce02b018be897a3d5926
user10	660	323	1271096706868	0	0	3436d864ce02b018be897a3d5926
user10	665	326	1271096706885	0	0	3436d864ce02b018be897a3d5926
user10	668	329	1271096706902	0	0	3436d864ce02b018be897a3d5926
user10	672	332	1271096706919	0	0	3436d864ce02b018be897a3d5926
user10	675	333	1271096706935	0	0	3436d864ce02b018be897a3d5926
user10	676	334	1271096706940	0	0	3436d864ce02b018be897a3d5926
user10	677	334	1271096706957	0	0	3436d864ce02b018be897a3d5926
user10	677	335	1271096707018	0	0	3436d864ce02b018be897a3d5926
user10	677	337	1271096707031	0	0	3436d864ce02b018be897a3d5926
user10	677	338	1271096707045	0	0	3436d864ce02b018be897a3d5926
user10	677	338	1271096707379	1271096707258	1271096707379	3436d864ce02b018be897a3d5926
user10	773	294	1271096710375	0	0	3436d864ce02b018be897a3d5926
user10	773	294	1271096710855	0	0	3436d864ce02b018be897a3d5926
user10	774	293	1271096711058	0	0	3436d864ce02b018be897a3d5926
user10	774	292	1271096711073	0	0	3436d864ce02b018be897a3d5926
user10	775	292	1271096711075	0	0	3436d864ce02b018be897a3d5926
user10	775	291	1271096711091	0	0	3436d864ce02b018be897a3d5926
user10	776	291	1271096711666	0	0	3436d864ce02b018be897a3d5926
user10	777	291	1271096711706	0	0	3436d864ce02b018be897a3d5926
user10	777	292	1271096711786	0	0	3436d864ce02b018be897a3d5926
user10	778	292	1271096711799	0	0	3436d864ce02b018be897a3d5926
user10	779	292	1271096711815	0	0	3436d864ce02b018be897a3d5926
user10	780	292	1271096711830	0	0	3436d864ce02b018be897a3d5926
user10	779	292	1271096712018	0	0	3436d864ce02b018be897a3d5926
user10	778	292	1271096712098	0	0	3436d864ce02b018be897a3d5926
user10	778	291	1271096712834	0	0	3436d864ce02b018be897a3d5926
user10	778	290	1271096712866	0	0	3436d864ce02b018be897a3d5926
user10	779	290	1271096713530	0	0	3436d864ce02b018be897a3d5926
user10	779	289	1271096713543	0	0	3436d864ce02b018be897a3d5926
user10	780	289	1271096713562	0	0	3436d864ce02b018be897a3d5926
user10	779	288	1271096717706	0	0	3436d864ce02b018be897a3d5926
user10	778	287	1271096717719	0	0	3436d864ce02b018be897a3d5926
user10	775	286	1271096717722	0	0	3436d864ce02b018be897a3d5926
user10	772	285	1271096717737	0	0	3436d864ce02b018be897a3d5926
user10	770	284	1271096717739	0	0	3436d864ce02b018be897a3d5926
user10	766	280	1271096717754	0	0	3436d864ce02b018be897a3d5926
user10	759	276	1271096717770	0	0	3436d864ce02b018be897a3d5926
user10	754	275	1271096717786	0	0	3436d864ce02b018be897a3d5926
user10	750	272	1271096717788	0	0	3436d864ce02b018be897a3d5926
user10	743	267	1271096717803	0	0	3436d864ce02b018be897a3d5926
user10	734	261	1271096717819	0	0	3436d864ce02b018be897a3d5926
user10	721	252	1271096717836	0	0	3436d864ce02b018be897a3d5926
user10	709	239	1271096717853	0	0	3436d864ce02b018be897a3d5926
user10	694	227	1271096717867	0	0	3436d864ce02b018be897a3d5926
user10	688	220	1271096717880	0	0	3436d864ce02b018be897a3d5926
user10	681	213	1271096717882	0	0	3436d864ce02b018be897a3d5926
user10	675	207	1271096717895	0	0	3436d864ce02b018be897a3d5926
user10	668	202	1271096717898	0	0	3436d864ce02b018be897a3d5926
user10	662	195	1271096717912	0	0	3436d864ce02b018be897a3d5926
user10	655	189	1271096717914	0	0	3436d864ce02b018be897a3d5926
user10	648	183	1271096717927	0	0	3436d864ce02b018be897a3d5926
user10	642	177	1271096717930	0	0	3436d864ce02b018be897a3d5926
user10	636	170	1271096717942	0	0	3436d864ce02b018be897a3d5926
user10	623	159	1271096717955	0	0	3436d864ce02b018be897a3d5926
user10	618	153	1271096717967	0	0	3436d864ce02b018be897a3d5926
user10	613	148	1271096717978	0	0	3436d864ce02b018be897a3d5926
user10	610	143	1271096717981	0	0	3436d864ce02b018be897a3d5926
user10	604	139	1271096717991	0	0	3436d864ce02b018be897a3d5926
user10	595	130	1271096718003	0	0	3436d864ce02b018be897a3d5926
user10	590	126	1271096718016	0	0	3436d864ce02b018be897a3d5926
user10	585	122	1271096718018	0	0	3436d864ce02b018be897a3d5926
user10	582	117	1271096718030	0	0	3436d864ce02b018be897a3d5926
user10	578	112	1271096718040	0	0	3436d864ce02b018be897a3d5926
user10	573	108	1271096718043	0	0	3436d864ce02b018be897a3d5926
user10	570	104	1271096718055	0	0	3436d864ce02b018be897a3d5926
user10	561	93	1271096718066	0	0	3436d864ce02b018be897a3d5926
user10	557	89	1271096718077	0	0	3436d864ce02b018be897a3d5926
user10	554	86	1271096718088	0	0	3436d864ce02b018be897a3d5926
user10	549	83	1271096718089	0	0	3436d864ce02b018be897a3d5926
user10	546	80	1271096718101	0	0	3436d864ce02b018be897a3d5926
user10	544	77	1271096718114	0	0	3436d864ce02b018be897a3d5926
user10	541	75	1271096718124	0	0	3436d864ce02b018be897a3d5926
user10	541	74	1271096718136	0	0	3436d864ce02b018be897a3d5926
user10	541	72	1271096718138	0	0	3436d864ce02b018be897a3d5926
user10	541	71	1271096718153	0	0	3436d864ce02b018be897a3d5926
user10	541	70	1271096718165	0	0	3436d864ce02b018be897a3d5926
user10	540	69	1271096718177	0	0	3436d864ce02b018be897a3d5926
user10	540	68	1271096718189	0	0	3436d864ce02b018be897a3d5926
user10	539	68	1271096718205	0	0	3436d864ce02b018be897a3d5926
user10	539	67	1271096718219	0	0	3436d864ce02b018be897a3d5926
user10	539	66	1271096718241	0	0	3436d864ce02b018be897a3d5926
user10	539	65	1271096718253	0	0	3436d864ce02b018be897a3d5926
user10	539	64	1271096718265	0	0	3436d864ce02b018be897a3d5926
user10	538	64	1271096718267	0	0	3436d864ce02b018be897a3d5926
user10	538	63	1271096718277	0	0	3436d864ce02b018be897a3d5926
user10	538	62	1271096718289	0	0	3436d864ce02b018be897a3d5926
user10	538	61	1271096718321	0	0	3436d864ce02b018be897a3d5926
user10	538	60	1271096718332	0	0	3436d864ce02b018be897a3d5926
user10	538	59	1271096718343	0	0	3436d864ce02b018be897a3d5926
user10	536	57	1271096718355	0	0	3436d864ce02b018be897a3d5926
user10	536	56	1271096718369	0	0	3436d864ce02b018be897a3d5926
user10	536	56	1271096718618	1271096718506	1271096718618	3436d864ce02b018be897a3d5926
user10	571	58	1271096721710	0	0	3436d864ce02b018be897a3d5926
user10	573	58	1271096721720	0	0	3436d864ce02b018be897a3d5926
user10	576	58	1271096721725	0	0	3436d864ce02b018be897a3d5926
user10	578	60	1271096721739	0	0	3436d864ce02b018be897a3d5926
user10	580	60	1271096721753	0	0	3436d864ce02b018be897a3d5926
user10	582	61	1271096722169	0	0	3436d864ce02b018be897a3d5926
user10	584	62	1271096722181	0	0	3436d864ce02b018be897a3d5926
user10	587	63	1271096722201	0	0	3436d864ce02b018be897a3d5926
user10	597	68	1271096722228	0	0	3436d864ce02b018be897a3d5926
user10	604	71	1271096722245	0	0	3436d864ce02b018be897a3d5926
user10	607	73	1271096722249	0	0	3436d864ce02b018be897a3d5926
user10	610	75	1271096722263	0	0	3436d864ce02b018be897a3d5926
user10	621	81	1271096722276	0	0	3436d864ce02b018be897a3d5926
user10	632	87	1271096722291	0	0	3436d864ce02b018be897a3d5926
user10	636	91	1271096722303	0	0	3436d864ce02b018be897a3d5926
user10	641	94	1271096722305	0	0	3436d864ce02b018be897a3d5926
user10	647	96	1271096722317	0	0	3436d864ce02b018be897a3d5926
user10	655	103	1271096722331	0	0	3436d864ce02b018be897a3d5926
user10	659	106	1271096722344	0	0	3436d864ce02b018be897a3d5926
user10	662	110	1271096722346	0	0	3436d864ce02b018be897a3d5926
user10	666	113	1271096722360	0	0	3436d864ce02b018be897a3d5926
user10	668	116	1271096722362	0	0	3436d864ce02b018be897a3d5926
user10	670	121	1271096722374	0	0	3436d864ce02b018be897a3d5926
user10	672	126	1271096722385	0	0	3436d864ce02b018be897a3d5926
user10	676	135	1271096722397	0	0	3436d864ce02b018be897a3d5926
user10	683	147	1271096722410	0	0	3436d864ce02b018be897a3d5926
user10	686	151	1271096722422	0	0	3436d864ce02b018be897a3d5926
user10	689	154	1271096722433	0	0	3436d864ce02b018be897a3d5926
user10	693	158	1271096722435	0	0	3436d864ce02b018be897a3d5926
user10	694	161	1271096722447	0	0	3436d864ce02b018be897a3d5926
user10	698	163	1271096722460	0	0	3436d864ce02b018be897a3d5926
user10	699	165	1271096722473	0	0	3436d864ce02b018be897a3d5926
user10	702	166	1271096722475	0	0	3436d864ce02b018be897a3d5926
user10	703	168	1271096722485	0	0	3436d864ce02b018be897a3d5926
user10	707	169	1271096722498	0	0	3436d864ce02b018be897a3d5926
user10	708	169	1271096722510	0	0	3436d864ce02b018be897a3d5926
user10	709	169	1271096722521	0	0	3436d864ce02b018be897a3d5926
user10	710	169	1271096722524	0	0	3436d864ce02b018be897a3d5926
user10	713	169	1271096722534	0	0	3436d864ce02b018be897a3d5926
user10	714	169	1271096722547	0	0	3436d864ce02b018be897a3d5926
user10	715	169	1271096722563	0	0	3436d864ce02b018be897a3d5926
user10	716	169	1271096722577	0	0	3436d864ce02b018be897a3d5926
user10	717	169	1271096722592	0	0	3436d864ce02b018be897a3d5926
user10	718	168	1271096722594	0	0	3436d864ce02b018be897a3d5926
user10	719	167	1271096722606	0	0	3436d864ce02b018be897a3d5926
user10	720	167	1271096722617	0	0	3436d864ce02b018be897a3d5926
user10	721	167	1271096722630	0	0	3436d864ce02b018be897a3d5926
user10	721	167	1271096732138	1271096732009	1271096732138	3436d864ce02b018be897a3d5926
user10	721	167	1271096733963	0	0	3436d864ce02b018be897a3d5926
user10	722	167	1271096734353	0	0	3436d864ce02b018be897a3d5926
user10	722	166	1271096734368	0	0	3436d864ce02b018be897a3d5926
user10	724	166	1271096734385	0	0	3436d864ce02b018be897a3d5926
user10	725	166	1271096734402	0	0	3436d864ce02b018be897a3d5926
user10	726	166	1271096734425	0	0	3436d864ce02b018be897a3d5926
user10	727	166	1271096734449	0	0	3436d864ce02b018be897a3d5926
user10	728	167	1271096734465	0	0	3436d864ce02b018be897a3d5926
user10	729	168	1271096734482	0	0	3436d864ce02b018be897a3d5926
user10	729	170	1271096734485	0	0	3436d864ce02b018be897a3d5926
user10	729	177	1271096734501	0	0	3436d864ce02b018be897a3d5926
user10	729	194	1271096734523	0	0	3436d864ce02b018be897a3d5926
user10	730	210	1271096734551	0	0	3436d864ce02b018be897a3d5926
user10	730	213	1271096734554	0	0	3436d864ce02b018be897a3d5926
user10	730	216	1271096734567	0	0	3436d864ce02b018be897a3d5926
user10	730	219	1271096734570	0	0	3436d864ce02b018be897a3d5926
user10	731	222	1271096734583	0	0	3436d864ce02b018be897a3d5926
user10	731	225	1271096734586	0	0	3436d864ce02b018be897a3d5926
user10	733	226	1271096734599	0	0	3436d864ce02b018be897a3d5926
user10	733	228	1271096734602	0	0	3436d864ce02b018be897a3d5926
user10	737	235	1271096734617	0	0	3436d864ce02b018be897a3d5926
user10	737	239	1271096734630	0	0	3436d864ce02b018be897a3d5926
user10	739	242	1271096734633	0	0	3436d864ce02b018be897a3d5926
user10	740	247	1271096734646	0	0	3436d864ce02b018be897a3d5926
user10	742	251	1271096734649	0	0	3436d864ce02b018be897a3d5926
user10	742	253	1271096734662	0	0	3436d864ce02b018be897a3d5926
user10	744	255	1271096734665	0	0	3436d864ce02b018be897a3d5926
user10	744	255	1271096734839	0	0	3436d864ce02b018be897a3d5926
user10	743	256	1271096734864	0	0	3436d864ce02b018be897a3d5926
user10	742	257	1271096734881	0	0	3436d864ce02b018be897a3d5926
user10	741	257	1271096734897	0	0	3436d864ce02b018be897a3d5926
user10	740	258	1271096734913	0	0	3436d864ce02b018be897a3d5926
user10	740	259	1271096735024	0	0	3436d864ce02b018be897a3d5926
user10	740	258	1271096739008	0	0	3436d864ce02b018be897a3d5926
user10	740	256	1271096739019	0	0	3436d864ce02b018be897a3d5926
user10	740	253	1271096739031	0	0	3436d864ce02b018be897a3d5926
user10	740	249	1271096739033	0	0	3436d864ce02b018be897a3d5926
user10	740	245	1271096739046	0	0	3436d864ce02b018be897a3d5926
user10	740	235	1271096739059	0	0	3436d864ce02b018be897a3d5926
user10	740	230	1271096739070	0	0	3436d864ce02b018be897a3d5926
user10	739	225	1271096739082	0	0	3436d864ce02b018be897a3d5926
user10	739	223	1271096739096	0	0	3436d864ce02b018be897a3d5926
user10	739	222	1271096739108	0	0	3436d864ce02b018be897a3d5926
user10	739	221	1271096739176	0	0	3436d864ce02b018be897a3d5926
user10	739	220	1271096739187	0	0	3436d864ce02b018be897a3d5926
user10	738	219	1271096739200	0	0	3436d864ce02b018be897a3d5926
user10	738	218	1271096739202	0	0	3436d864ce02b018be897a3d5926
user10	737	217	1271096739214	0	0	3436d864ce02b018be897a3d5926
user10	737	216	1271096739227	0	0	3436d864ce02b018be897a3d5926
user10	737	214	1271096739238	0	0	3436d864ce02b018be897a3d5926
user10	736	210	1271096739250	0	0	3436d864ce02b018be897a3d5926
user10	736	207	1271096739263	0	0	3436d864ce02b018be897a3d5926
user10	734	204	1271096739265	0	0	3436d864ce02b018be897a3d5926
user10	733	202	1271096739278	0	0	3436d864ce02b018be897a3d5926
user10	732	200	1271096739290	0	0	3436d864ce02b018be897a3d5926
user10	731	198	1271096739292	0	0	3436d864ce02b018be897a3d5926
user10	730	195	1271096739305	0	0	3436d864ce02b018be897a3d5926
user10	729	192	1271096739316	0	0	3436d864ce02b018be897a3d5926
user10	729	188	1271096739330	0	0	3436d864ce02b018be897a3d5926
user10	728	186	1271096739342	0	0	3436d864ce02b018be897a3d5926
user10	728	183	1271096739344	0	0	3436d864ce02b018be897a3d5926
user10	727	182	1271096739356	0	0	3436d864ce02b018be897a3d5926
user10	727	181	1271096739368	0	0	3436d864ce02b018be897a3d5926
user10	727	180	1271096739384	0	0	3436d864ce02b018be897a3d5926
user10	726	180	1271096739397	0	0	3436d864ce02b018be897a3d5926
user10	726	178	1271096739410	0	0	3436d864ce02b018be897a3d5926
user10	726	177	1271096739421	0	0	3436d864ce02b018be897a3d5926
user10	724	173	1271096739433	0	0	3436d864ce02b018be897a3d5926
user10	724	172	1271096739446	0	0	3436d864ce02b018be897a3d5926
user10	723	170	1271096739458	0	0	3436d864ce02b018be897a3d5926
user10	723	168	1271096739461	0	0	3436d864ce02b018be897a3d5926
user10	722	167	1271096739472	0	0	3436d864ce02b018be897a3d5926
user10	721	167	1271096739484	0	0	3436d864ce02b018be897a3d5926
user10	721	166	1271096739498	0	0	3436d864ce02b018be897a3d5926
user10	721	166	1271096739601	1271096739520	1271096739601	3436d864ce02b018be897a3d5926
user10	736	232	1271096742513	0	0	3436d864ce02b018be897a3d5926
user10	732	234	1271096742519	0	0	3436d864ce02b018be897a3d5926
user10	731	237	1271096742522	0	0	3436d864ce02b018be897a3d5926
user10	726	241	1271096742539	0	0	3436d864ce02b018be897a3d5926
user10	724	244	1271096742556	0	0	3436d864ce02b018be897a3d5926
user10	724	248	1271096742572	0	0	3436d864ce02b018be897a3d5926
user10	725	251	1271096742587	0	0	3436d864ce02b018be897a3d5926
user10	728	254	1271096742601	0	0	3436d864ce02b018be897a3d5926
user10	731	256	1271096742616	0	0	3436d864ce02b018be897a3d5926
user10	734	257	1271096742618	0	0	3436d864ce02b018be897a3d5926
user10	740	259	1271096742633	0	0	3436d864ce02b018be897a3d5926
user10	744	259	1271096742635	0	0	3436d864ce02b018be897a3d5926
user10	752	261	1271096742648	0	0	3436d864ce02b018be897a3d5926
user10	754	261	1271096742662	0	0	3436d864ce02b018be897a3d5926
user10	756	261	1271096742664	0	0	3436d864ce02b018be897a3d5926
user10	757	261	1271096742678	0	0	3436d864ce02b018be897a3d5926
user10	759	261	1271096742681	0	0	3436d864ce02b018be897a3d5926
user10	760	261	1271096742693	0	0	3436d864ce02b018be897a3d5926
user10	762	261	1271096742706	0	0	3436d864ce02b018be897a3d5926
